angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.010986328125,3519.0000000468062,3728.9999999999995,209.9999999531933,209.99999995319513
0.032958984375,3519.0005792826637,3728.9999999999995,209.99942071733585,209.99942071733767
0.054931640625,3519.0012955866805,3728.9999999999995,209.99870441331905,209.99870441332087
0.076904296875,3519.0035815660203,3728.9999999999995,209.99641843397922,209.99641843398103
0.098876953125,3519.00515124079,3728.9999999999995,209.99484875920962,209.99484875921144
0.12084960937499999,3519.007005371808,3728.9999999999995,209.99299462819135,209.99299462819317
0.142822265625,3519.0115670007203,3728.9999999999995,209.9884329992792,209.98843299928103
0.164794921875,3519.014274497509,3728.9999999999995,209.98572550249037,209.9857255024922
0.186767578125,3519.017266448334,3728.9999999999995,209.98273355166566,209.98273355166748
0.208740234375,3519.0241037091196,3728.9999999999995,209.97589629087997,209.9758962908818
0.230712890625,3519.0279490174225,3728.9999999999995,209.972050982577,209.97205098257882
0.252685546875,3519.032078776446,3728.9999999999995,209.96792122355373,209.96792122355555
0.274658203125,3519.041191642576,3728.9999999999995,209.95880835742355,209.95880835742537
0.296630859375,3519.0461747474733,3728.9999999999995,209.95382525252626,209.95382525252808
0.318603515625,3519.051442298671,3728.9999999999995,209.94855770132835,209.94855770133017
0.340576171875,3519.0628307347893,3728.9999999999995,209.9371692652103,209.9371692652121
0.362548828125,3519.0689516169473,3728.9999999999995,209.93104838305226,209.93104838305408
0.384521484375,3519.0753569398835,3729.0,209.92464306011652,209.9246430601179
0.406494140625,3519.0890209018035,3728.9999999999995,209.9109790981961,209.9109790981979
0.428466796875,3519.0962795374753,3728.9999999999995,209.90372046252423,209.90372046252605
0.45043945312500006,3519.1038226072983,3728.9999999999995,209.89617739270125,209.89617739270307
0.472412109375,3519.119762042009,3729.0,209.88023795799108,209.88023795799245
0.4943847656249999,3519.128158403033,3728.999999999999,209.87184159696608,209.87184159696835
0.516357421875,3519.1458044022384,3728.9999999999995,209.8541955977612,209.854195597763
0.538330078125,3519.155054036141,3728.9999999999995,209.84494596385866,209.84494596386048
0.5603027343750001,3519.1645880899437,3728.9999999999995,209.83541191005588,209.8354119100577
0.582275390625,3519.1845094479318,3728.9999999999995,209.81549055206779,209.8154905520696
0.6042480468749999,3519.194896747287,3728.9999999999995,209.80510325271234,209.80510325271416
0.6262207031250001,3519.205568456882,3729.0,209.7944315431182,209.79443154311957
0.648193359375,3519.2277650963715,3728.9999999999995,209.77223490362803,209.77223490362985
0.6701660156249999,3519.2392900208847,3728.9999999999995,209.76070997911484,209.76070997911665
0.692138671875,3519.2510993448745,3728.9999999999995,209.748900655125,209.74890065512682
0.714111328125,3519.275571179763,3728.9999999999995,209.72442882023643,209.72442882023824
0.7360839843750001,3519.2882336847288,3729.0,209.71176631527123,209.7117663152726
0.758056640625,3519.301180577305,3729.0,209.69881942269512,209.6988194226965
0.7800292968749999,3519.327927512668,3729.0,209.67207248733212,209.67207248733348
0.8020019531250001,3519.34172754897,3728.9999999999995,209.65827245102946,209.65827245103128
0.823974609375,3519.3558119599156,3729.0,209.64418804008437,209.64418804008574
0.8459472656249999,3519.3848338920106,3729.0,209.61516610798935,209.61516610799072
0.867919921875,3519.399771406125,3728.9999999999995,209.60022859387436,209.60022859387618
0.889892578125,3519.4149932808127,3728.9999999999995,209.58500671918682,209.58500671918864
0.9118652343750001,3519.4462900970807,3728.9999999999995,209.55370990291885,209.55370990292067
0.933837890625,3519.462365031074,3728.9999999999995,209.53763496892543,209.53763496892725
0.9558105468749999,3519.4787243104697,3728.9999999999995,209.52127568952983,209.52127568953165
0.9777832031249999,3519.5122958895354,3728.999999999999,209.4877041104637,209.48770411046598
0.999755859375,3519.529508181069,3728.999999999999,209.47049181893,209.47049181893226
1.021728515625,3519.5647857472813,3728.999999999999,209.43521425271774,209.43521425272002
1.043701171875,3519.5828510134093,3728.9999999999995,209.4171489865903,209.4171489865921
1.065673828125,3519.6012005957377,3728.999999999999,209.39879940426135,209.39879940426363
1.0876464843749998,3519.6387526911403,3728.9999999999995,209.36124730885922,209.36124730886104
1.109619140625,3519.6579551951136,3728.999999999999,209.34204480488552,209.3420448048878
1.1315917968750002,3519.6774419970875,3728.999999999999,209.3225580029116,209.32255800291387
1.153564453125,3519.7172684760785,3728.9999999999995,209.28273152392103,209.28273152392285
1.175537109375,3519.737608143445,3728.999999999999,209.26239185655413,209.2623918565564
1.197509765625,3519.7582320895112,3728.9999999999995,209.2417679104883,209.24176791049013
1.219482421875,3519.800332797684,3728.9999999999995,209.1996672023156,209.1996672023174
1.241455078125,3519.82180954959,3728.9999999999995,209.1781904504096,209.17819045041142
1.263427734375,3519.8435705597944,3728.9999999999995,209.1564294402051,209.15642944020692
1.285400390625,3519.8879453339405,3728.9999999999995,209.11205466605907,209.11205466606089
1.307373046875,3519.910559087132,3728.999999999999,209.0894409128673,209.08944091286958
1.3293457031249998,3519.93345707712,3728.9999999999995,209.06654292287976,209.06654292288158
1.351318359375,3519.980105745232,3728.999999999999,209.01989425476722,209.0198942547695
1.373291015625,3520.003856412055,3728.999999999999,208.99614358794406,208.99614358794634
1.395263671875,3520.0278912930744,3728.9999999999995,208.97210870692516,208.97210870692697
1.417236328125,3520.0768136743486,3728.999999999999,208.92318632565048,208.92318632565275
1.4392089843749998,3520.101701162753,3728.9999999999995,208.89829883724633,208.89829883724815
1.461181640625,3520.1523287049586,3728.9999999999995,208.84767129504098,208.8476712950428
1.4831542968750002,3520.1780687464975,3728.9999999999995,208.82193125350204,208.82193125350386
1.505126953125,3520.2040929600385,3728.9999999999995,208.7959070399611,208.7959070399629
1.527099609375,3520.2569938778474,3728.999999999999,208.74300612215166,208.74300612215393
1.549072265625,3520.283870569305,3728.9999999999995,208.71612943069476,208.71612943069658
1.571044921875,3520.311031407143,3728.999999999999,208.68896859285587,208.68896859285815
1.593017578125,3520.366205495584,3728.9999999999995,208.63379450441562,208.63379450441744
1.614990234375,3520.394218732827,3728.654251337323,208.2600326044958,208.60578126717428
1.636962890625,3520.422516089732,3699.6512654917265,179.22874940199426,208.57748391026917
1.658935546875,3520.4799631350515,3729.0,208.52003686494845,208.52003686494982
1.6809082031249998,3520.509112809558,3728.9999999999995,208.49088719044175,208.49088719044357
1.702880859375,3520.5385465759095,3728.999999999999,208.46145342408954,208.46145342409181
1.724853515625,3652.1255644460157,3728.9999999999995,76.87443555398386,76.87443555398568
1.746826171875,3652.04334383071,3729.0,76.95665616929,76.95665616929136
1.768798828125,3652.002643975643,3728.9999999999995,76.99735602435658,76.9973560243584
1.7907714843749998,3651.9220652164245,3729.0,77.07793478357553,77.0779347835769
1.8127441406249998,3651.882186330388,3728.9999999999995,77.11781366961168,77.1178136696135
1.8347167968750002,3651.8425811187067,3728.9999999999995,77.15741888129287,77.15741888129469
1.856689453125,3651.764191753967,3728.9999999999995,77.23580824603232,77.23580824603414
1.878662109375,3651.7254076185345,3728.9999999999995,77.27459238146503,77.27459238146685
1.900634765625,3651.648660485147,3728.999999999999,77.35133951485204,77.35133951485432
1.9226074218749998,3651.61069750445,3728.9999999999995,77.3893024955496,77.38930249555142
1.9445800781250002,3651.573008259155,3729.0,77.4269917408451,77.42699174084646
1.966552734375,3651.4984510086115,3728.9999999999995,77.50154899138806,77.50154899138988
1.988525390625,3651.461583020132,3728.9999999999995,77.53841697986763,77.53841697986945
2.010498046875,3651.388668358219,3728.9999999999995,77.61133164178045,77.61133164178227
