angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
1.373291015625,2816.1649314144993,3035.8833341281074,219.71840271360816,227.83506858550982
1.395263671875,2816.3284517931056,3035.907633244789,219.57918145168333,227.67154820690348
1.417236328125,2816.491093447237,3035.9322619073373,219.44116846010047,227.50890655277226
1.4392089843749998,2816.6555199772433,3035.957220107732,219.30170013048883,227.34448002276577
1.461181640625,2816.8207319642593,3035.9825078378462,219.16177587358698,227.17926803574983
1.4831542968750002,2816.9862896307636,3036.008125089446,219.0218354586823,227.01371036924547
1.505126953125,2817.152192915812,3036.060348123628,218.90815520781598,226.84780708419703
1.527099609375,2817.318441758348,3036.086953889207,218.7685121308591,226.68155824166115
1.549072265625,2817.485036097201,3036.1138891422647,218.6288530450638,226.51496390280818
1.571044921875,2817.8192610186143,3036.1411538740313,218.321892855417,226.18073898139482
1.593017578125,2817.9872917677303,3036.16874807563,218.18145630789968,226.01270823227878
1.614990234375,2818.1574530149323,3036.196671738079,218.03921872314686,225.84254698507675
1.636962890625,2818.327959188113,3036.2535074090597,217.9255482209469,225.6720408118963
1.658935546875,2818.512066756244,3036.2824193990905,217.77035264284632,225.48793324376493
1.6809082031249998,2818.7070108022217,3036.3116608129694,217.60465001074772,225.2929891977874
1.702880859375,2818.902296494023,3044.0000000000073,225.0977035059841,225.09770350598592
1.724853515625,2819.097923760649,3044.0000000000073,224.9020762393584,224.9020762393602
1.746826171875,2819.2924296567335,3044.0000000000073,224.7075703432738,224.70757034327562
1.768798828125,2819.5017198422156,3044.0000000000077,224.49828015779212,224.4982801577935
1.7907714843749998,2820.019531731383,3044.0000000000077,223.98046826862492,223.98046826862628
1.8127441406249998,2820.2826050103513,3044.0000000000073,223.717394989656,223.7173949896578
1.8347167968750002,2820.5460086728067,3044.000000000008,223.4539913272015,223.4539913272024
1.856689453125,2820.809742626197,3044.0000000000077,223.1902573738107,223.19025737381207
1.878662109375,2821.073806777888,3044.0000000000073,222.9261932221193,222.92619322212113
1.900634765625,2821.3382010351647,3044.0000000000077,222.661798964843,222.66179896484437
1.9226074218749998,2821.602925305231,3044.0000000000077,222.39707469477662,222.39707469477798
1.9445800781250002,2821.86797949521,3044.000000000007,222.13202050479686,222.13202050479913
1.966552734375,2822.4059248983867,3044.0000000000077,221.594075101621,221.59407510162237
1.988525390625,2822.719732603053,3044.0000000000077,221.2802673969545,221.28026739695588
2.010498046875,2823.0363380176946,3044.0000000000077,220.96366198231317,220.96366198231453
2.032470703125,2823.3532624963354,3044.000000000007,220.64673750367137,220.64673750367365
2.054443359375,2823.689916003709,3044.0000000000077,220.31008399629854,220.3100839962999
2.076416015625,2824.0993549949403,3044.0000000000077,219.90064500506742,219.90064500506878
2.098388671875,2824.5113186043504,3044.0000000000077,219.4886813956573,219.48868139565866
2.120361328125,2825.333367874151,3044.0000000000077,218.66663212585672,218.6666321258581
2.142333984375,2825.7448342305356,3044.0000000000073,218.25516576947166,218.25516576947348
2.164306640625,2826.1565948964444,3044.0000000000073,217.84340510356287,217.8434051035647
2.186279296875,2826.568649743257,3044.0000000000077,217.43135025675065,217.431350256752
2.208251953125,2826.9809986423347,3044.0000000000077,217.019001357673,217.01900135767437
2.230224609375,2827.8065780826532,3044.0000000000077,216.1934219173545,216.19342191735586
2.252197265625,2828.219808366536,3044.0000000000077,215.78019163347153,215.7801916334729
2.274169921875,2828.6333321879683,3044.000000000007,215.3666678120385,215.36666781204076
2.296142578125,2829.04714941823,3044.0000000000077,214.9528505817775,214.95285058177888
2.318115234375,2829.4496451377236,3044.0000000000073,214.5503548622837,214.55035486228553
2.340087890625,2830.3004960536928,3044.0000000000077,213.69950394631496,213.69950394631633
2.362060546875,2830.733973432134,3044.0000000000077,213.26602656787372,213.2660265678751
2.384033203125,2831.1677380301257,3044.0000000000073,212.83226196988153,212.83226196988335
2.406005859375,2831.601789715673,3044.0000000000073,212.39821028433425,212.39821028433607
2.427978515625,2832.0361283567745,3044.0000000000077,211.96387164323323,211.9638716432346
2.449951171875,2832.9056659776033,3044.0000000000077,211.09433402240438,211.09433402240575
2.471923828125,2833.340864693297,3044.000000000007,210.6591353067097,210.65913530671196
2.493896484375,2833.776349836479,3044.0000000000077,210.22365016352887,210.22365016353024
2.515869140625,2834.2126897826106,3044.0000000000077,209.78731021739713,209.7873102173985
2.537841796875,2834.6608605496185,3044.0000000000073,209.33913945038876,209.33913945039058
2.559814453125,2835.769107127551,3044.0000000000073,208.23089287245648,208.2308928724583
2.581787109375,2836.355377530416,3044.0000000000077,207.64462246959192,207.6446224695933
2.603759765625,2836.9379017699075,3044.0000000000077,207.06209823010022,207.06209823010158
2.625732421875,2838.1000469675355,3044.0000000000073,205.89995303247179,205.8999530324736
2.647705078125,2838.6814701291037,3044.000000000007,205.31852987090315,205.31852987090542
