angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.538330078125,3172.18804957787,3346.4500000000003,174.2619504221302,174.2619504221325
0.5603027343750001,3172.154618044826,3346.4500000000007,174.2953819551749,174.2953819551767
0.582275390625,3172.1215017115974,3346.4500000000007,174.32849828840335,174.32849828840517
0.6042480468749999,3172.0887005880563,3346.45,174.3612994119435,174.36129941194622
0.6262207031250001,3172.024044009058,3346.4500000000003,174.42595599094238,174.42595599094466
0.648193359375,3171.9921885728763,3346.4500000000003,174.45781142712394,174.45781142712622
0.6701660156249999,3171.960648384934,3346.4500000000007,174.48935161506688,174.4893516150687
0.692138671875,3171.9294234546364,3346.4500000000003,174.52057654536384,174.5205765453661
0.714111328125,3171.86791940412,3346.4500000000003,174.58208059588014,174.58208059588242
0.7360839843750001,3171.837640302241,3346.4500000000003,174.61235969775908,174.61235969776135
0.758056640625,3171.8076764946863,3346.4500000000007,174.64232350531438,174.6423235053162
0.7800292968749999,3171.778027990391,3346.4500000000007,174.67197200960982,174.67197200961164
0.8020019531250001,3171.748694798197,3346.4500000000003,174.70130520180328,174.70130520180555
0.823974609375,3171.690974385013,3346.4500000000007,174.75902561498788,174.7590256149897
0.8459472656249999,3171.6625871812385,3346.4500000000003,174.78741281876182,174.7874128187641
0.867919921875,3171.6345153239968,3346.4500000000003,174.8154846760035,174.81548467600578
0.889892578125,3171.6067588216606,3346.4500000000003,174.84324117833967,174.84324117834194
0.9118652343750001,3171.57931768251,3346.4500000000003,174.87068231749026,174.87068231749254
0.933837890625,3171.525381526415,3346.4500000000007,174.92461847358572,174.92461847358754
0.9558105468749999,3171.4988865255605,3346.4500000000007,174.95111347444026,174.95111347444208
0.9777832031249999,3171.472706920072,3346.4500000000007,174.9772930799286,174.9772930799304
0.999755859375,3171.4468427177603,3346.4500000000003,175.00315728223995,175.00315728224223
1.021728515625,3171.3960605534394,3346.4500000000003,175.0539394465609,175.05393944656316
1.043701171875,3171.3711426065815,3346.4500000000007,175.07885739341918,175.078857393421
1.065673828125,3171.346540093204,3346.4500000000003,175.10345990679616,175.10345990679843
1.0876464843749998,3171.3222530206485,3346.4500000000003,175.12774697935174,175.12774697935401
1.109619140625,3171.2982813961607,3346.4500000000003,175.15171860383953,175.1517186038418
1.1315917968750002,3171.2512845199126,3346.4500000000003,175.19871548008769,175.19871548008996
1.153564453125,3171.2282592821766,3346.4500000000003,175.22174071782365,175.22174071782592
1.175537109375,3171.2055495205586,3346.4500000000003,175.24445047944164,175.2444504794439
1.197509765625,3171.183155241838,3346.4500000000003,175.26684475816228,175.26684475816455
1.219482421875,3171.1610764526968,3346.45,175.28892354730306,175.28892354730579
1.241455078125,3171.1178653694196,3346.4500000000003,175.33213463058064,175.3321346305829
1.263427734375,3171.0967330881813,3346.4500000000003,175.353266911819,175.35326691182127
1.285400390625,3171.0759163223174,3346.4500000000003,175.37408367768285,175.37408367768512
1.307373046875,3171.055415078043,3346.4500000000003,175.39458492195718,175.39458492195945
1.3293457031249998,3171.015359178644,3346.45,175.43464082135597,175.4346408213587
1.351318359375,3170.995804535477,3346.4500000000003,175.4541954645233,175.45419546452558
1.373291015625,3170.976565437814,3346.4500000000003,175.4734345621864,175.4734345621887
1.395263671875,3170.9576418913966,3346.4500000000003,175.49235810860364,175.4923581086059
1.417236328125,3170.939033901876,3346.4500000000003,175.5109660981243,175.51096609812657
1.4392089843749998,3170.902764615651,3346.4500000000003,175.54723538434928,175.54723538435155
1.461181640625,3170.8851033297747,3346.4500000000003,175.5648966702256,175.56489667022788
1.4831542968750002,3170.8677576224513,3346.4500000000003,175.58224237754894,175.5822423775512
1.505126953125,3170.8507274988606,3346.4500000000003,175.5992725011397,175.59927250114197
1.527099609375,3170.8176140231203,3346.4500000000003,175.63238597687996,175.63238597688223
1.549072265625,3170.8015306808584,3346.4500000000003,175.6484693191419,175.64846931914417
1.571044921875,3170.7857629421032,3346.45,175.66423705789657,175.6642370578993
1.593017578125,3170.770310811564,3346.4500000000003,175.67968918843644,175.67968918843872
1.614990234375,3170.7551742938535,3346.4500000000007,175.69482570614718,175.694825706149
1.636962890625,3170.7258481149065,3346.4500000000003,175.72415188509376,175.72415188509603
1.658935546875,3170.711658462428,3346.4500000000003,175.73834153757207,175.73834153757434
1.6809082031249998,3170.697784440293,3346.4500000000007,175.75221555970757,175.75221555970938
1.702880859375,3170.684226052647,3346.45,175.76577394735295,175.76577394735568
1.724853515625,3170.670983303537,3346.4500000000003,175.77901669646326,175.77901669646553
1.746826171875,3170.645444736654,3346.4500000000003,175.80455526334617,175.80455526334845
1.768798828125,3170.6331489265085,3346.4500000000003,175.81685107349176,175.81685107349404
1.7907714843749998,3170.621168770154,3346.4500000000003,175.8288312298464,175.82883122984867
1.8127441406249998,3170.609504271169,3346.4500000000003,175.84049572883123,175.8404957288335
1.8347167968750002,3170.587122259149,3346.4500000000003,175.86287774085122,175.8628777408535
1.856689453125,3170.576404752799,3346.4500000000003,175.87359524720114,175.8735952472034
1.878662109375,3170.5660029171886,3346.45,175.88399708281122,175.88399708281395
1.900634765625,3170.555916755425,3346.4500000000003,175.89408324457509,175.89408324457736
1.9226074218749998,3170.5461462705207,3346.4500000000003,175.90385372947958,175.90385372948185
1.9445800781250002,3170.5275523428686,3346.4500000000003,175.92244765713167,175.92244765713394
1.966552734375,3170.518728905675,3346.45,175.93127109432498,175.9312710943277
1.988525390625,3170.5102211564495,3346.4500000000003,175.9397788435508,175.93977884355309
2.010498046875,3170.502029097732,3346.4500000000003,175.94797090226848,175.94797090227075
2.032470703125,3170.49415273197,3346.45,175.95584726802963,175.95584726803236
2.054443359375,3170.479347088631,3346.4500000000003,175.97065291136914,175.97065291137142
2.076416015625,3170.4724178154765,3346.4500000000003,175.97758218452373,175.977582184526
2.098388671875,3170.465804244124,3346.4500000000003,175.9841957558765,175.98419575587877
2.120361328125,3170.459506376547,3346.4500000000003,175.9904936234534,175.99049362345568
2.142333984375,3170.4478577601567,3346.4500000000007,176.00214223984403,176.00214223984585
2.164306640625,3170.4425070148227,3346.4500000000003,176.00749298517758,176.00749298517985
2.186279296875,3170.4374719802245,3346.45,176.01252801977535,176.01252801977807
2.208251953125,3170.4327526578677,3346.4500000000007,176.01724734213303,176.01724734213485
2.230224609375,3170.428349049161,3346.45,176.02165095083865,176.02165095084138
2.252197265625,3170.420488977868,3346.4500000000003,176.02951102213228,176.02951102213456
2.274169921875,3170.4170325176297,3346.4500000000003,176.03296748237062,176.0329674823729
2.296142578125,3170.413891775738,3346.4500000000003,176.03610822426208,176.03610822426435
2.318115234375,3170.4110667531327,3346.4500000000003,176.0389332468676,176.03893324686987
2.340087890625,3170.4085574506553,3346.4500000000003,176.041442549345,176.04144254934727
2.362060546875,3170.404486008993,3346.4500000000003,176.04551399100728,176.04551399100956
2.384033203125,3170.4029238710245,3346.4500000000003,176.04707612897573,176.047076128978
2.406005859375,3170.401677455618,3346.4500000000003,176.04832254438224,176.04832254438452
2.427978515625,3170.400746763146,3346.4500000000003,176.04925323685438,176.04925323685666
2.449951171875,3170.399832548021,3346.4500000000003,176.05016745197918,176.05016745198145
2.471923828125,3170.3998490256427,3346.4500000000003,176.05015097435762,176.0501509743599
2.493896484375,3170.4001812267443,3346.4500000000003,176.049818773256,176.04981877325827
2.515869140625,3170.4008291512273,3346.4500000000003,176.04917084877297,176.04917084877525
2.537841796875,3170.401792798899,3346.4500000000003,176.04820720110138,176.04820720110365
2.559814453125,3170.4030721694694,3346.4500000000003,176.04692783053088,176.04692783053315
2.581787109375,3170.4065780776873,3346.4500000000003,176.04342192231297,176.04342192231525
2.603759765625,3170.408804614287,3346.4500000000003,176.0411953857133,176.04119538571558
2.625732421875,3170.4113468716914,3346.4500000000007,176.0386531283093,176.03865312831113
2.647705078125,3170.4142048491417,3346.4500000000003,176.03579515085858,176.03579515086085
2.669677734375,3170.417378545784,3346.4500000000003,176.0326214542165,176.03262145421877
2.691650390625,3170.4246730927553,3346.4500000000003,176.02532690724502,176.0253269072473
2.713623046875,3170.428793940907,3346.4500000000003,176.0212060590934,176.02120605909568
2.735595703125,3170.4332305038906,3346.4500000000003,176.01676949610965,176.01676949611192
2.7575683593749996,3170.437982780383,3346.4500000000003,176.01201721961706,176.01201721961934
2.779541015625,3170.4484344681177,3346.4500000000003,176.00156553188253,176.0015655318848
2.801513671875,3170.4541338762383,3346.4500000000003,175.99586612376197,175.99586612376424
2.823486328125,3170.460148991622,3346.4500000000003,175.98985100837808,175.98985100838036
2.845458984375,3170.466479812472,3346.4500000000003,175.98352018752848,175.98352018753076
2.867431640625,3170.473126336897,3346.4500000000003,175.9768736631031,175.97687366310538
2.889404296875,3170.487366488437,3346.4500000000003,175.96263351156313,175.9626335115654
2.911376953125,3170.494960111297,3346.4500000000003,175.95503988870314,175.95503988870541
2.933349609375,3170.5028694292255,3346.4500000000003,175.9471305707748,175.94713057077706
2.955322265625,3170.5110944398575,3346.4500000000007,175.9389055601432,175.93890556014503
2.977294921875,3170.528491529315,3346.4500000000007,175.9215084706857,175.9215084706875
2.999267578125,3170.537663602943,3346.4500000000007,175.91233639705752,175.91233639705933
3.021240234375,3170.5471513588827,3346.4500000000003,175.90284864111754,175.90284864111982
3.043212890625,3170.5569547943,3346.4500000000003,175.89304520570022,175.8930452057025
3.065185546875,3170.567073906266,3346.4500000000003,175.8829260937341,175.8829260937364
3.087158203125,3170.5882591476616,3346.4500000000003,175.8617408523387,175.86174085234097
3.109130859375,3170.5993252707635,3346.4500000000003,175.85067472923674,175.85067472923902
3.131103515625,3170.610707057759,3346.4500000000003,175.83929294224117,175.83929294224345
3.153076171875,3170.6224045052486,3346.4500000000003,175.82759549475168,175.82759549475395
3.175048828125,3170.6344176097386,3346.4500000000003,175.81558239026162,175.8155823902639
3.197021484375,3170.6593907752745,3346.4500000000003,175.7906092247258,175.7906092247281
3.218994140625,3170.6723508288615,3346.4500000000007,175.77764917113927,175.7776491711411
3.240966796875,3170.685626524532,3346.4500000000003,175.76437347546835,175.76437347547062
3.262939453125,3170.699217858321,3346.4500000000007,175.7507821416798,175.7507821416816
3.284912109375,3170.7273474239255,3346.4500000000003,175.72265257607478,175.72265257607705
3.306884765625,3170.74188564734,3346.4500000000007,175.7081143526607,175.7081143526625
3.328857421875,3170.756739492073,3346.4500000000003,175.69326050792733,175.6932605079296
3.350830078125,3170.7719089536868,3346.4500000000003,175.6780910463135,175.67809104631579
3.372802734375,3170.787394027654,3346.4500000000003,175.66260597234623,175.6626059723485
3.394775390625,3170.819310994053,3346.45,175.6306890059468,175.63068900594953
3.416748046875,3170.835742876955,3346.4500000000003,175.61425712304526,175.61425712304754
3.438720703125,3170.852490353149,3346.45,175.597509646851,175.59750964685372
3.4606933593749996,3170.8695534176327,3346.4500000000003,175.58044658236759,175.58044658236986
3.482666015625,3170.886932065313,3346.4500000000003,175.5630679346873,175.56306793468957
3.504638671875,3170.9226360894118,3346.4500000000003,175.52736391058852,175.5273639105908
3.526611328125,3170.94096145517,3346.4500000000003,175.50903854483022,175.5090385448325
3.548583984375,3170.959602382805,3346.4500000000003,175.4903976171954,175.4903976171977
3.570556640625,3170.97855886675,3346.4500000000003,175.4714411332502,175.47144113325248
3.592529296874999,3171.017418480843,3346.4500000000003,175.43258151915734,175.4325815191596
3.614501953125,3171.0373215993895,3346.4500000000003,175.41267840061073,175.412678400613
3.636474609375,3171.057540251045,3346.4500000000003,175.3924597489554,175.39245974895766
3.658447265625,3171.0780744297754,3346.4500000000003,175.3719255702249,175.37192557022718
3.6804199218750004,3171.0989241294496,3346.4500000000003,175.35107587055063,175.3510758705529
3.7023925781249996,3171.141570066644,3346.4500000000003,175.30842993335636,175.30842993335864
3.7243652343750004,3171.1633662914346,3346.4500000000003,175.28663370856566,175.28663370856793
3.7463378906249996,3171.185478011711,3346.45,175.26452198828883,175.26452198829156
3.7683105468750004,3171.2079052208755,3346.45,175.24209477912427,175.242094779127
3.7902832031249996,3171.2306479122326,3346.4500000000003,175.21935208776767,175.21935208776995
3.812255859375,3171.277079714283,3346.45,175.17292028571683,175.17292028571956
3.834228515624999,3171.3007688111197,3346.45,175.1492311888801,175.14923118888282
3.856201171875,3171.3247733624357,3346.4500000000003,175.12522663756454,175.1252266375668
3.878173828125,3171.3490933610697,3346.4500000000003,175.1009066389306,175.10090663893288
3.900146484375,3171.3986796711633,3346.4500000000003,175.05132032883694,175.0513203288392
3.9221191406250004,3171.423945967828,3346.4500000000003,175.0260540321724,175.02605403217467
3.9440917968749996,3171.449527682217,3346.4500000000003,175.00047231778308,175.00047231778535
3.9660644531250004,3171.475424806699,3346.4500000000003,174.97457519330146,174.97457519330374
3.9880371093749996,3171.501637333546,3346.45,174.9483626664537,174.94836266645643
4.010009765625,3171.5550085629625,3346.4500000000003,174.8949914370378,174.89499143704006
4.031982421874999,3171.5821672496095,3346.45,174.86783275039033,174.86783275039306
4.053955078125,3171.6096413067776,3346.4500000000003,174.8403586932227,174.84035869322497
4.075927734374999,3171.637430726271,3346.4500000000003,174.81256927372942,174.8125692737317
4.097900390625,3171.6939556189836,3346.4500000000003,174.75604438101664,174.7560443810189
4.119873046875001,3171.722691075343,3346.45,174.72730892465688,174.7273089246596
4.141845703125,3171.7517418603074,3346.45,174.69825813969237,174.6982581396951
4.163818359375001,3171.7811079652133,3346.4500000000003,174.66889203478695,174.66889203478922
4.185791015625,3171.810789381301,3346.4500000000003,174.63921061869905,174.63921061870133
4.207763671875,3171.8710981115264,3346.4500000000003,174.57890188847387,174.57890188847614
4.229736328124999,3171.9017254076775,3346.4500000000003,174.54827459232274,174.54827459232501
4.251708984375,3171.932667979042,3346.4500000000003,174.5173320209583,174.51733202096057
4.273681640624999,3171.963925816394,3346.4500000000003,174.48607418360643,174.4860741836087
4.295654296875,3171.995498910412,3346.4500000000003,174.45450108958812,174.4545010895904
4.317626953124999,3172.0595908306996,3346.4500000000003,174.3904091693007,174.39040916930298
4.339599609375,3172.0921096378606,3346.4500000000003,174.35789036213964,174.35789036214192
4.361572265625001,3172.124943663471,3346.4500000000003,174.3250563365291,174.32505633653136
4.383544921875,3172.1580928977437,3346.4500000000003,174.29190710225657,174.29190710225885
4.405517578125001,3172.2253369526525,3346.4500000000007,174.22466304734826,174.22466304735008
4.427490234375,3172.2594317532444,3346.45,174.19056824675545,174.19056824675818
4.449462890625,3172.2938417224104,3346.4500000000003,174.15615827758984,174.1561582775921
4.471435546874999,3172.3285668498934,3346.4500000000003,174.1214331501069,174.12143315010917
4.493408203125,3172.363607125346,3346.4500000000003,174.0863928746544,174.08639287465667
4.515380859374999,3172.4346330782896,3346.4500000000003,174.01536692171067,174.01536692171294
4.537353515625,3172.4706187346155,3346.4500000000003,173.97938126538475,173.97938126538702
4.559326171875,3172.5069194965786,3346.4500000000003,173.9430805034217,173.94308050342397
4.581298828125,3176.167647914069,3346.4500000000003,170.28235208593105,170.28235208593333
4.603271484375001,3180.961065874056,3346.4500000000003,165.48893412594407,165.48893412594634
4.625244140625,3181.0416226964085,3346.4500000000003,165.4083773035918,165.40837730359408
4.647216796875001,3181.1224921380895,3346.4500000000003,165.32750786191082,165.3275078619131
4.669189453125,3181.255911802027,3346.4500000000003,165.1940881979731,165.19408819797536
4.691162109375,3182.1494165822864,3346.4500000000003,164.30058341771382,164.3005834177161
4.713134765624999,3182.5965466744283,3346.4500000000003,163.853453325572,163.85345332557426
4.735107421875,3183.043928426447,3346.4492715680162,163.40534314156912,163.40607157355544
4.757080078124999,3183.9394464857196,3346.449291411056,162.50984492533644,162.51055351428295
4.779052734375,3184.387582580777,3346.449610368051,162.06202778727402,162.06241741922577
4.801025390625,3184.835969911316,3343.181426135836,158.3454562245197,161.61403008868638
4.822998046875,3185.7334978544523,3336.2843482112494,150.55085035679713,160.7165021455503
4.844970703125001,3186.232243560529,3329.387714161968,143.155470601439,160.21775643947376
4.866943359375,3190.0599621307824,3321.5063937446985,131.44643161391605,156.39003786922012
4.888916015625001,3193.888107793745,3314.6107201937875,120.72261240004264,152.56189220625765
4.910888671875,3213.76920923909,3307.715499282521,93.94629004343096,132.6807907609127
4.932861328125,3215.1462961641746,3307.5938740229153,92.44757785874071,131.30370383582795
4.954833984374999,3216.5233830892594,3307.47224876331,90.94886567405047,129.92661691074318
4.976806640625,3217.900470014344,3307.3506235037044,89.45015348936022,128.5495299856584
4.998779296874999,3219.277556939429,3307.2289982440993,87.95144130467042,127.17244306057364
5.020751953125,3220.6546438645137,3307.107372984494,86.45272911998018,125.79535613548887
5.042724609375,3222.0317307895984,3306.9857477248884,84.95401693528993,124.4182692104041
5.064697265625,3223.408817714683,3306.864122465283,83.45530475059968,123.04118228531934
5.086669921875001,3224.785904639768,3306.7424972056774,81.95659256590943,121.66409536023457
5.108642578125,3193.899760474443,3313.637654013562,119.73789353911889,152.5502395255594
5.130615234375001,3190.0716135138473,3320.5332638599702,130.46165034612295,156.37838648615525
5.152587890625,3186.24389364128,3328.414511956312,142.1706183150318,160.20610635872254
5.174560546875,3185.8904846019427,3335.3110831448375,149.42059854289482,160.55951539805983
5.196533203124999,3185.6118560544314,3342.208098597359,156.59624254292748,160.83814394557112
5.218505859375,3185.0554686484934,3346.1494486927872,161.09398004429386,161.39453135150916
5.240478515624999,3184.7777099420014,3346.450000000001,161.67229005799982,161.67229005800118
5.262451171875,3184.500241334364,3346.450000000001,161.9497586656371,161.94975866563846
5.284423828125,3184.2230629014184,3346.4500000000007,162.2269370985823,162.22693709858413
5.306396484375,3183.669576862682,3346.450000000001,162.7804231373193,162.78042313732067
5.328369140625001,3183.3932694082982,3346.450000000001,163.05673059170294,163.0567305917043
5.350341796875,3183.2015847685093,3346.4500000000007,163.24841523149144,163.24841523149325
5.372314453125,3183.1206348335068,3346.4500000000016,163.32936516649488,163.3293651664958
5.394287109375,3182.959672220414,3346.450000000001,163.490327779587,163.49032777958837
5.416259765625,3182.879659589723,3346.450000000001,163.57034041027828,163.57034041027964
5.438232421874999,3182.7999594410503,3346.4500000000007,163.65004055895042,163.65004055895224
5.460205078125,3182.720571797872,3346.450000000001,163.72942820212938,163.72942820213075
5.482177734374999,3182.641496683573,3346.4500000000007,163.8085033164275,163.80850331642932
5.504150390625,3182.4842841347077,3346.450000000001,163.96571586529353,163.9657158652949
5.526123046875001,3182.406146746463,3346.4500000000007,164.0438532535377,164.0438532535395
5.548095703125,3182.3283219797413,3346.450000000001,164.12167802025988,164.12167802026124
5.570068359375001,3182.250809857479,3346.450000000001,164.19919014252218,164.19919014252355
5.592041015625,3182.0967236376296,3346.450000000001,164.35327636237162,164.35327636237298
5.614013671875,3182.020149585465,3346.4500000000003,164.4298504145354,164.42985041453767
5.635986328124999,3181.9438882686063,3346.450000000001,164.50611173139487,164.50611173139623
5.657958984375,3181.8679397095384,3346.450000000001,164.58206029046278,164.58206029046414
5.679931640624999,3177.910709938978,3346.4500000000007,168.5392900610227,168.53929006102453
5.701904296875,3173.035133055987,3346.450000000001,173.4148669440142,173.41486694401556
5.723876953124999,3167.184963011342,3346.450000000001,179.26503698865918,179.26503698866054
5.745849609375,3162.3102586334353,3346.4500000000003,184.13974136656498,184.13974136656725
5.767822265625001,3157.4359537887526,3346.450000000001,189.01404621124857,189.01404621124993
5.789794921875,3151.5873179690966,3346.4500000000007,194.86268203090412,194.86268203090594
5.811767578125001,3146.7138986367354,3346.450000000001,199.7361013632658,199.73610136326715
5.833740234375,3141.840884807835,3346.4500000000007,204.60911519216552,204.60911519216734
5.855712890625,3135.993806139301,3346.450000000001,210.4561938607003,210.45619386070166
5.877685546874999,3131.121691086259,3346.4500000000003,215.32830891374124,215.3283089137435
5.899658203125,3126.2499876248235,3346.4500000000003,220.2000123751768,220.20001237517909
5.921630859374999,3120.4044894863255,3346.450000000001,226.0455105136757,226.04551051367707
5.943603515625,3115.533698326835,3346.450000000001,230.91630167316634,230.9163016731677
5.965576171875,3110.663324967888,3346.4500000000007,235.78667503211273,235.78667503211454
5.987548828125,3105.7933713750153,3346.450000000001,240.65662862498584,240.6566286249872
6.009521484375001,3100.9238395259254,3346.450000000001,245.52616047407582,245.5261604740772
6.031494140625,3095.080960811571,3346.450000000001,251.36903918843018,251.36903918843154
6.053466796875001,3090.212363820946,3346.450000000001,256.23763617905524,256.2376361790566
6.075439453125,3085.3441949856933,3346.4500000000016,261.1058050143083,261.1058050143092
6.097412109375,3080.4764563356925,3346.450000000001,265.97354366430864,265.97354366431
6.119384765624999,3075.609149913497,3346.4500000000003,270.84085008650345,270.8408500865057
6.141357421875,3070.7422777744227,3346.4500000000016,275.7077222255789,275.7077222255798
6.163330078124999,3065.875841986658,3346.450000000001,280.5741580133431,280.57415801334446
6.185302734375,3061.009844631353,3346.450000000001,285.440155368648,285.44015536864936
6.207275390625,3056.1442878027287,3346.4500000000007,290.305712197272,290.3057121972738
6.229248046875,3050.3062040717264,3346.450000000001,296.1437959282748,296.1437959282762
6.251220703125001,3045.4416238384847,3346.450000000001,301.0083761615165,301.00837616151784
6.273193359375,3040.5774909224097,3346.4500000000007,305.8725090775911,305.8725090775929
6.295166015625001,3036.686508102399,3346.4500000000003,309.7634918976014,309.76349189760367
6.317138671875,3031.823185784901,3346.450000000001,314.62681421510024,314.6268142151016
6.339111328125,3026.9603168395174,3346.450000000001,319.48968316048376,319.48968316048513
6.361083984374999,3022.0979034548154,3346.4500000000003,324.35209654518485,324.3520965451871
6.383056640625,3017.2359478332664,3346.4500000000007,329.2140521667343,329.2140521667361
6.405029296874999,3012.374452191352,3346.450000000001,334.0755478086494,334.07554780865075
6.427001953125,3007.5134187596736,3346.4500000000007,338.9365812403271,338.9365812403289
6.448974609375,3002.6528497830654,3346.450000000001,343.79715021693573,343.7971502169371
6.470947265625,2997.792747520708,3346.4500000000016,348.6572524792937,348.6572524792946
6.492919921875001,2992.9331142462333,3346.4500000000003,353.5168857537669,353.5168857537692
6.514892578125,2989.0457468351124,3346.450000000001,357.4042531648888,357.4042531648902
6.536865234375001,2984.1869635149715,3346.4500000000007,362.26303648502926,362.2630364850311
6.558837890625,2979.328655626777,3346.4500000000007,367.12134437322356,367.1213443732254
6.580810546875,2974.470825500147,3346.4500000000007,371.9791744998538,371.9791744998556
6.602783203124999,2969.6134754797154,3346.450000000001,376.8365245202858,376.8365245202872
6.624755859375,2965.7279427250833,3346.450000000001,380.7220572749179,380.7220572749193
6.646728515624999,2960.871462852663,3346.4500000000007,385.57853714733756,385.5785371473394
6.668701171875,2956.0154697323055,3346.450000000001,390.43453026769566,390.434530267697
6.690673828125,2952.131027311651,3346.4500000000007,394.31897268834973,394.31897268835155
6.712646484375,2947.2759164104928,3346.450000000001,399.1740835895084,399.1740835895098
6.734619140625001,2942.4212990285723,3346.4500000000003,404.02870097142795,404.0287009714302
6.756591796875,2937.567177612657,3346.450000000001,408.8828223873443,408.88282238734564
6.778564453125,2933.6842392298536,3346.450000000001,412.7657607701476,412.765760770149
6.800537109375,2928.8310167695868,3346.450000000001,417.6189832304144,417.6189832304158
6.822509765625,2924.9488007708114,3346.450000000001,421.50119922918975,421.5011992291911
6.844482421874999,2920.0964853395285,3346.450000000001,426.3535146604727,426.35351466047405
6.866455078125,2915.2446773367838,3346.450000000001,431.20532266321743,431.2053226632188
6.888427734374999,2911.36359798794,3346.4500000000003,435.08640201206026,435.08640201206254
6.910400390625,2906.512709762885,3346.450000000001,439.93729023711603,439.9372902371174
6.932373046875001,2902.6323695539895,3346.450000000001,443.81763044601166,443.817630446013
6.954345703125,2897.782409426603,3346.4500000000007,448.6675905733978,448.6675905733996
6.976318359375001,2893.9028150530994,3346.4500000000007,452.5471849469013,452.54718494690314
6.998291015625,2889.053791442385,3346.450000000001,457.3962085576163,457.3962085576177
7.020263671875,2885.1749496795187,3346.450000000001,461.2750503204825,461.27505032048384
7.042236328124999,2880.3268711049645,3346.4500000000007,466.1231288950362,466.123128895038
7.064208984375,2876.4487888089516,3346.4500000000007,470.00121119104915,470.00121119105097
7.086181640624999,2871.6016638920023,3346.450000000001,474.8483361079989,474.84833610800024
7.108154296875,2867.7243480012294,3346.450000000001,478.7256519987718,478.7256519987732
7.130126953124999,2862.8781854667927,3346.4500000000016,483.5718145332089,483.5718145332098
7.152099609375,2859.0016430030223,3346.4500000000007,487.4483569969784,487.44835699698024
7.174072265625001,2855.1254465605703,3346.4500000000007,491.3245534394305,491.3245534394323
7.196044921875,2852.2185271538747,3346.450000000001,494.2314728461265,494.2314728461279
7.218017578124999,2851.975991949862,3346.450000000001,494.4740080501392,494.4740080501406
7.239990234375,2851.927506934824,3346.450000000001,494.52249306517706,494.5224930651784
7.261962890625,2851.831587407649,3346.4500000000007,494.6184125923519,494.6184125923537
7.283935546874999,2851.784152930845,3346.450000000001,494.66584706915637,494.66584706915773
7.305908203125,2851.737068668572,3346.450000000001,494.712931331429,494.71293133143035
7.327880859375001,2851.690334638179,3346.450000000001,494.75966536182204,494.7596653618234
7.349853515625,2851.6439508568833,3346.450000000001,494.8060491431179,494.80604914311925
7.371826171874999,2851.5979173417777,3346.450000000001,494.8520826582235,494.85208265822484
7.393798828125,2851.5522341098244,3346.4500000000016,494.8977658901772,494.8977658901781
7.415771484375001,2851.50690117786,3346.4500000000007,494.94309882214066,494.9430988221425
7.437744140625,2851.461918562591,3346.4500000000007,494.9880814374096,494.98808143741144
7.459716796874999,2851.4172862805967,3346.450000000001,495.03271371940446,495.0327137194058
7.481689453125,2851.373004348329,3346.4500000000007,495.07699565167195,495.07699565167377
7.503662109375,2851.2854915981347,3346.450000000001,495.16450840186644,495.1645084018678
7.525634765624999,2851.242260812471,3346.4500000000003,495.2077391875291,495.2077391875314
7.547607421875,2851.1993804410567,3346.450000000001,495.25061955894444,495.2506195589458
