angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.010986328125,4428.612519739595,4566.000000000312,137.38748026071698,137.38748026077792
0.032958984375,4428.7017234641235,4566.000000000313,137.2982765361894,137.29827653624943
0.054931640625,4428.88461217648,4566.000000000314,137.11538782383377,137.1153878238929
0.076904296875,4429.073474292219,4566.000000000314,136.92652570809514,136.92652570815426
0.098876953125,4429.170144756272,4566.0000000003165,136.82985524404467,136.82985524410105
0.12084960937499999,4429.367963222291,4566.0000000003165,136.6320367780254,136.63203677808178
0.142822265625,4429.571749993899,4566.000000000317,136.42825000641824,136.42825000647372
0.164794921875,4429.781502922371,4566.0000000003165,136.21849707794536,136.21849707800175
0.186767578125,4429.888616006845,4566.000000000317,136.11138399347237,136.11138399352785
0.208740234375,4430.107314004917,4566.000000000319,135.89268599540264,135.8926859954563
0.230712890625,4430.331972514456,4566.00000000032,135.6680274858645,135.66802748591726
0.252685546875,4430.446536223638,4566.000000000319,135.55346377668138,135.55346377673504
0.274658203125,4430.680131041934,4566.000000000321,135.3198689583869,135.31986895843875
0.296630859375,4430.9196803361765,4566.000000000321,135.08031966414455,135.0803196641964
0.318603515625,4431.16518158312,4566.000000000324,134.83481841720368,134.8348184172528
0.340576171875,4431.290163383328,4566.000000000322,134.70983661699393,134.70983661704486
0.362548828125,4431.544587692164,4566.000000000324,134.4554123081598,134.4554123082089
0.384521484375,4431.80495737354,4566.000000000326,134.19504262678583,134.19504262683313
0.406494140625,4431.937370874875,4566.000000000325,134.06262912544935,134.06262912549755
0.428466796875,4432.206653456831,4566.000000000326,133.7933465434944,133.7933465435417
0.45043945312500006,4432.481874443316,4566.0000000003265,133.51812555701053,133.51812555705692
0.472412109375,4432.763030938753,4566.000000000328,133.2369690615751,133.23696906161967
0.4943847656249999,4432.905834080561,4566.000000000328,133.09416591976697,133.09416591981153
0.516357421875,4433.195888275031,4566.000000000329,132.80411172529784,132.8041117253415
0.538330078125,4433.491870469233,4566.000000000329,132.50812953109653,132.50812953114018
0.5603027343750001,4433.642083596256,4566.00000000033,132.35791640407388,132.35791640411662
0.582275390625,4433.946951936522,4566.000000000331,132.053048063809,132.05304806385084
0.6042480468749999,4434.257740382051,4566.000000000331,131.7422596182796,131.74225961832144
0.6262207031250001,4434.574445667457,4566.000000000332,131.42555433287453,131.42555433291545
0.648193359375,4434.735016087899,4566.000000000333,131.26498391243422,131.26498391247424
0.6701660156249999,4435.060590376289,4566.000000000335,130.93940962404577,130.93940962408396
0.692138671875,4435.392073072762,4566.000000000334,130.6079269275715,130.6079269276106
0.714111328125,4435.560028988968,4566.000000000335,130.43997101136665,130.43997101140485
0.7360839843750001,4435.900367753776,4566.000000000336,130.09963224655985,130.09963224659714
0.758056640625,4436.246606112566,4566.0000000003365,129.75339388777047,129.75339388780685
0.7800292968749999,4436.5987404329435,4566.0000000003365,129.40125956739303,129.4012595674294
0.8020019531250001,4436.777017426961,4566.000000000337,129.2229825733766,129.22298257341208
0.823974609375,4437.137988745854,4566.000000000338,128.86201125448406,128.86201125451862
0.8459472656249999,4437.504846679237,4566.00000000034,128.49515332110332,128.49515332113606
0.867919921875,4437.87758738205,4566.00000000034,128.12241261829058,128.12241261832332
0.889892578125,4438.066162553853,4566.00000000034,127.9338374464869,127.93383744651965
0.9118652343750001,4438.447720068892,4566.000000000342,127.55227993145036,127.55227993148128
0.933837890625,4438.835150475992,4566.000000000342,127.16484952434985,127.16484952438077
0.9558105468749999,4439.031066748731,4566.000000000344,126.96893325161273,126.96893325164183
0.9777832031249999,4439.4272988689745,4566.000000000344,126.57270113136929,126.57270113139839
0.999755859375,4439.829393626889,4566.000000000344,126.17060637345458,126.17060637348368
1.021728515625,4440.237346815503,4566.000000000346,125.76265318484275,125.76265318487003
1.043701171875,4440.443518990235,4566.000000000346,125.55648101011047,125.55648101013776
1.065673828125,4440.860251805623,4566.0000000003465,125.13974819472332,125.1397481947497
1.0876464843749998,4441.28283227207,4566.0000000003465,124.71716772827676,124.71716772830314
1.109619140625,4441.711255973115,4566.000000000348,124.2887440272334,124.28874402725796
1.1315917968750002,4441.927657640159,4566.000000000348,124.0723423601894,124.07234236021395
1.153564453125,4442.364837781843,4566.000000000349,123.6351622185066,123.63516221853024
1.175537109375,4442.807849856361,4566.00000000035,123.19215014398924,123.19215014401198
1.197509765625,4443.256689239047,4566.00000000035,122.74331076130329,122.74331076132603
1.219482421875,4443.483292709543,4566.000000000351,122.51670729080797,122.5167072908298
1.241455078125,4443.940864253665,4566.000000000351,122.05913574668648,122.05913574670831
1.263427734375,4444.404251285339,4566.000000000353,121.59574871501354,121.59574871503355
1.285400390625,4444.873448973027,4566.000000000354,121.12655102732697,121.12655102734607
1.307373046875,4445.110225286927,4566.000000000354,120.88977471342696,120.88977471344606
1.3293457031249998,4445.5881297707965,4566.000000000356,120.4118702295591,120.41187022957638
1.351318359375,4446.071832574613,4566.0000000003565,119.9281674257436,119.92816742575997
1.373291015625,4446.561328661362,4566.0000000003565,119.43867133899494,119.43867133901131
1.395263671875,4446.808247595781,4566.000000000356,119.1917524045748,119.19175240459208
1.417236328125,4447.306424034706,4566.0000000003565,118.69357596565078,118.69357596566715
1.4392089843749998,4447.810380908586,4566.000000000358,118.18961909177233,118.18961909178688
1.461181640625,4448.32011297637,4566.00000000036,117.67988702398998,117.67988702400271
1.4831542968750002,4448.577143054281,4566.00000000036,117.42285694607926,117.422856946092
1.505126953125,4449.0955279590635,4566.000000000361,116.9044720412976,116.90447204130942
1.527099609375,4449.619674701551,4566.000000000361,116.38032529881002,116.38032529882184
1.549072265625,4450.149577838153,4566.000000000362,115.85042216220882,115.85042216221973
