angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.010986328125,2948.993686043599,3043.9111625657924,94.91747652219328,104.65003714606382
0.032958984375,2949.810276299388,3043.907994550505,94.09771825111693,103.8334468902749
0.054931640625,2950.1914570462172,3043.9048265434985,93.71336949728129,103.45226614344574
0.076904296875,2950.5543653196523,3043.898490555697,93.34412523604487,103.08935787001064
0.098876953125,2950.8988627214007,3043.895322575586,92.9964598541851,102.74486046826223
0.12084960937499999,2951.5321066974725,3043.8921546051233,92.36004790765082,102.11161649219048
0.142822265625,2951.8206119819374,3043.888986644651,92.06837466271372,101.82311120772556
0.164794921875,2952.090223893389,3043.8858186945117,91.79559480112266,101.55349929627391
0.186767578125,2952.340839775446,3043.882650755047,91.541810979601,101.30288341421692
0.208740234375,2952.5723642293715,3043.8763149095093,91.30395068013786,101.07135896029149
0.230712890625,2952.784709144935,3043.8731470041203,91.08843785918543,100.85901404472816
0.252685546875,2953.1515445310406,3043.8699791107733,90.71843457973273,100.49217865862238
0.274658203125,2953.3058954679577,3043.86681122981,90.56091576185236,100.33782772170525
0.296630859375,2953.440787844258,3043.863643361574,90.42285551731584,100.20293534540497
0.318603515625,2953.5561703715134,3043.8604755064057,90.30430513489227,100.08755281814956
0.340576171875,2953.651999184758,3043.8541398366397,90.20214065188156,99.99172400490488
0.362548828125,2953.7282378565983,3043.8509720227275,90.12273416612925,99.91548533306468
0.384521484375,2953.784857408929,3043.84780422325,90.0629468143211,99.85886578073405
0.406494140625,2953.8391605425422,3043.8446364385504,90.00547589600819,99.80456264712075
0.428466796875,2953.8388394842787,3043.8414686689707,90.00262918469207,99.80488370538433
0.45043945312500006,2953.835575150012,3043.8383009148524,90.0027257648403,99.80814803965086
0.472412109375,2953.8323108327877,3043.831965454368,89.99965462158025,99.81141235687528
0.4943847656249999,2953.829046532978,3043.8287977486857,89.99975121570787,99.81467665668515
0.516357421875,2953.825782250957,3043.8256300598327,89.99984780887553,99.81794093870576
0.538330078125,2953.8225179871006,3043.8224623881506,89.99994440105002,99.8212052025624
0.5603027343750001,2953.8159895153744,3043.8192947339817,90.00330521860724,99.82773367428854
0.582275390625,2953.8127253082525,3043.8161270976684,90.00340178941588,99.83099788141044
0.6042480468749999,2953.809461120791,3043.8097918799726,90.00033075918145,99.8342620688718
