angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
1.307373046875,4407.13286349807,4565.999999999919,158.86713650184902,158.86713650185175
1.3293457031249998,4407.178662206123,4565.999999999921,158.8213377937982,158.8213377937991
1.351318359375,4407.22536805077,4565.99999999992,158.7746319491498,158.77463194915163
1.373291015625,4407.2490611403255,4565.999999999921,158.7509388595954,158.75093885959632
1.395263671875,4407.297127635616,4565.99999999992,158.7028723643043,158.70287236430613
1.417236328125,4407.346101194354,4565.99999999992,158.6538988055663,158.65389880556813
1.4392089843749998,4407.370928113087,4565.999999999921,158.62907188683403,158.62907188683494
1.461181640625,4407.421262210126,4565.999999999921,158.578737789795,158.57873778979592
1.4831542968750002,4407.472503293971,4565.99999999992,158.52749670594858,158.5274967059504
1.505126953125,4407.524651332992,4565.999999999921,158.47534866692877,158.47534866692968
1.527099609375,4407.551065450654,4565.99999999992,158.4489345492657,158.4489345492675
1.549072265625,4407.6045738619005,4565.99999999992,158.3954261380195,158.39542613802132
1.571044921875,4407.658989146796,4565.999999999921,158.34101085312523,158.34101085312614
1.593017578125,4407.686536856386,4565.99999999992,158.31346314353414,158.31346314353596
1.614990234375,4407.742312388601,4565.999999999921,158.25768761131985,158.25768761132076
1.636962890625,4407.798994709449,4565.99999999992,158.20100529047068,158.2010052904725
1.658935546875,4407.8276759047,4565.99999999992,158.17232409521966,158.17232409522148
1.6809082031249998,4407.885718342732,4565.999999999921,158.11428165718917,158.11428165719008
1.702880859375,4407.944667480896,4565.99999999992,158.05533251902398,158.0553325190258
1.724853515625,4407.9744820511805,4565.999999999921,158.02551794874034,158.02551794874125
1.746826171875,4408.0347911711615,4565.999999999921,157.9652088287594,157.9652088287603
1.768798828125,4408.096006899287,4565.99999999992,157.90399310063276,157.90399310063458
1.7907714843749998,4408.126954729624,4565.99999999992,157.87304527029573,157.87304527029755
1.8127441406249998,4408.189530298975,4565.99999999992,157.81046970094485,157.81046970094667
1.8347167968750002,4408.253012381002,4565.999999999921,157.74698761891887,157.74698761891977
1.856689453125,4408.317400936541,4565.99999999992,157.6825990633788,157.68259906338062
1.878662109375,4408.349935129488,4565.99999999992,157.6500648704323,157.6500648704341
1.900634765625,4408.415683320648,4565.999999999921,157.5843166792729,157.5843166792738
1.9226074218749998,4408.482337884978,4565.999999999919,157.51766211494123,157.51766211494396
1.9445800781250002,4408.5160050442555,4565.99999999992,157.48399495566446,157.48399495566628
1.966552734375,4408.584019091082,4565.999999999921,157.41598090883872,157.41598090883963
1.988525390625,4408.652939407257,4565.99999999992,157.34706059266318,157.347060592665
2.010498046875,4408.687739403089,4565.99999999992,157.31226059683104,157.31226059683286
2.032470703125,4408.75801904342,4565.999999999921,157.2419809565008,157.24198095650172
2.054443359375,4408.829204845799,4565.99999999992,157.17079515412115,157.17079515412297
2.076416015625,4408.865137544062,4565.999999999921,157.13486245585864,157.13486245585955
2.098388671875,4408.937682507043,4565.99999999992,157.0623174928769,157.06231749287872
2.120361328125,4409.011133521301,4565.999999999921,156.98886647861946,156.98886647862037
2.142333984375,4409.085490541552,4565.999999999921,156.91450945836914,156.91450945837005
2.164306640625,4409.123008789623,4565.999999999921,156.876991210298,156.8769912102989
2.186279296875,4409.198724732746,4565.99999999992,156.80127526717388,156.8012752671757
2.208251953125,4409.275346566231,4565.999999999921,156.72465343369004,156.72465343369095
2.230224609375,4409.313997177121,4565.99999999992,156.6860028227993,156.68600282280113
2.252197265625,4409.391977757423,4565.999999999921,156.608022242498,156.60802224249892
2.274169921875,4409.470864108981,4565.999999999921,156.52913589093987,156.52913589094078
2.296142578125,4409.510646933812,4565.99999999992,156.48935306610838,156.4893530661102
2.318115234375,4409.590891850934,4565.999999999921,156.4091081489869,156.4091081489878
2.340087890625,4409.67204241674,4565.999999999921,156.32795758318116,156.32795758318207
2.362060546875,4409.712957302297,4565.999999999921,156.2870426976242,156.2870426976251
2.384033203125,4409.795466247209,4565.999999999921,156.20453375271154,156.20453375271245
2.406005859375,4409.878880714773,4565.99999999992,156.12111928514696,156.12111928514878
2.427978515625,4409.963200653601,4565.999999999921,156.03679934631964,156.03679934632055
2.449951171875,4410.005700158531,4565.999999999921,155.99429984138987,155.99429984139078
2.471923828125,4410.091378206701,4565.999999999921,155.90862179321994,155.90862179322085
2.493896484375,4410.1779615952555,4565.99999999992,155.82203840466445,155.82203840466627
2.515869140625,4410.221592775534,4565.999999999921,155.77840722438668,155.7784072243876
2.537841796875,4410.309534074511,4565.999999999921,155.69046592540963,155.69046592541054
2.559814453125,4410.3983805795315,4565.999999999921,155.6016194203894,155.6016194203903
2.581787109375,4410.443143267233,4565.999999999921,155.55685673268817,155.55685673268908
2.603759765625,4410.533347478573,4565.999999999921,155.4666525213479,155.4666525213488
2.625732421875,4410.624456758156,4565.999999999921,155.37554324176472,155.37554324176563
2.647705078125,4410.670350781034,4565.99999999992,155.3296492188856,155.32964921888743
2.669677734375,4410.762817557648,4565.999999999921,155.23718244227257,155.23718244227348
2.691650390625,4410.856189261259,4565.999999999921,155.14381073866207,155.14381073866298
2.713623046875,4410.950465834393,4565.99999999992,155.0495341655269,155.0495341655287
2.735595703125,4410.997943428924,4565.99999999992,155.0020565709956,155.0020565709974
2.7575683593749996,4411.09357719739,4565.99999999992,154.90642280252996,154.90642280253178
2.779541015625,4409.025526512438,4565.99999999992,156.9744734874821,156.97447348748392
2.801513671875,4405.455120627861,4565.99999999992,160.54487937205886,160.54487937206068
2.823486328125,4402.777800998245,4565.999999999921,163.22219900167602,163.22219900167693
2.845458984375,4399.208689312921,4565.99999999992,166.79131068699917,166.791310687001
2.867431640625,4395.640319647383,4565.99999999992,170.359680352537,170.35968035253882
2.889404296875,4392.072693810228,4565.999999999921,173.9273061896929,173.9273061896938
2.911376953125,4389.3974636608045,4565.99999999992,176.60253633911543,176.60253633911725
2.933349609375,4385.8311438917635,4565.99999999992,180.16885610815643,180.16885610815825
2.955322265625,4382.26557295312,4565.99999999992,183.7344270468002,183.734427046802
2.977294921875,4379.591887269323,4565.99999999992,186.40811273059717,186.408112730599
2.999267578125,4376.027631189023,4565.999999999921,189.97236881089793,189.97236881089884
3.021240234375,4372.464128983169,4565.999999999921,193.53587101675203,193.53587101675294
3.043212890625,4369.791998168371,4565.999999999921,196.20800183155006,196.20800183155097
3.065185546875,4366.229819684986,4565.999999999919,199.770180314933,199.77018031493571
3.087158203125,4362.668400162524,4565.99999999992,203.33159983739552,203.33159983739733
3.109130859375,4359.997834707612,4565.99999999992,206.00216529230784,206.00216529230966
3.131103515625,4356.437747846358,4565.999999999921,209.56225215356244,209.56225215356335
3.153076171875,4352.878425075347,4565.99999999992,213.121574924573,213.12157492457482
3.175048828125,4351.578642278157,4565.999999999921,214.42135772176425,214.42135772176516
3.197021484375,4350.379781159247,4565.999999999919,215.62021884067235,215.62021884067508
3.218994140625,4349.181509297118,4565.99999999992,216.81849070280168,216.8184907028035
3.240966796875,4347.9838271789595,4565.99999999992,218.0161728209605,218.0161728209623
3.262939453125,4346.786735292248,4565.99999999992,219.21326470767235,219.21326470767417
3.284912109375,4344.6317413704,4565.99999999992,221.36825862951991,221.36825862952173
3.306884765625,4341.077340358202,4565.999999999919,224.92265964171747,224.9226596417202
3.328857421875,4338.412048824258,4565.999999999921,227.58795117566297,227.58795117566387
3.350830078125,4334.859007276601,4565.99999999992,231.14099272331896,231.14099272332078
3.372802734375,4331.306745194917,4565.99999999992,234.69325480500265,234.69325480500447
3.394775390625,4328.64306131258,4565.99999999992,237.3569386873396,237.35693868734143
3.416748046875,4325.092167918358,4565.999999999921,240.90783208156245,240.90783208156336
3.438720703125,4322.429512764651,4565.999999999921,243.57048723526987,243.57048723527078
3.4606933593749996,4318.8799939675755,4565.99999999992,247.12000603234446,247.12000603234628
3.482666015625,4315.331263320117,4565.99999999992,250.66873667980326,250.66873667980508
3.504638671875,4312.670233728153,4565.99999999992,253.32976627176686,253.32976627176868
3.526611328125,4309.122887028737,4565.999999999921,256.87711297118403,256.87711297118494
3.548583984375,4306.46289764153,4565.99999999992,259.53710235839026,259.5371023583921
3.570556640625,4302.916940881901,4565.999999999921,263.0830591180202,263.0830591180211
3.592529296874999,4300.2579962053715,4565.99999999992,265.7420037945485,265.7420037945503
3.614501953125,4296.71343540955,4565.99999999992,269.2865645903703,269.2865645903721
3.636474609375,4293.169675024483,4565.999999999921,272.8303249754381,272.830324975439
3.658447265625,4290.51238119834,4565.999999999921,275.48761880158054,275.48761880158145
3.6804199218750004,4286.970026309073,4565.999999999921,279.02997369084824,279.02997369084915
3.7023925781249996,4284.313788892032,4565.99999999992,281.6862111078881,281.6862111078899
3.7243652343750004,4280.772845606491,4565.999999999921,285.2271543934303,285.2271543934312
3.7463378906249996,4278.117669191828,4565.99999999992,287.88233080809187,287.8823308080937
3.7683105468750004,4274.578143650929,4565.99999999992,291.42185634899124,291.42185634899306
3.7902832031249996,4271.924032856757,4565.99999999992,294.0759671431633,294.07596714316514
3.812255859375,4268.385931234589,4565.999999999921,297.61406876533147,297.6140687653324
3.834228515624999,4265.732890703979,4565.999999999919,300.2671092959399,300.26710929594265
3.856201171875,4262.196219208038,4565.999999999921,303.8037807918827,303.8037807918836
3.878173828125,4259.544253609207,4565.99999999992,306.4557463907131,306.4557463907149
3.900146484375,4256.00901848059,4565.999999999921,309.9909815193305,309.9909815193314
3.9221191406250004,4253.358132507013,4565.999999999921,312.6418674929082,312.6418674929091
3.9440917968749996,4249.82434002063,4565.999999999921,316.1756599792907,316.1756599792916
3.9660644531250004,4247.174538391224,4565.99999999992,318.82546160869606,318.8254616086979
3.9880371093749996,4243.6421948559955,4565.999999999921,322.35780514392536,322.35780514392627
4.010009765625,4240.993482315283,4565.99999999992,325.0065176846374,325.0065176846392
4.031982421874999,4237.462594074376,4565.99999999992,328.5374059255437,328.5374059255455
4.053955078125,4234.814975392605,4565.999999999921,331.1850246073154,331.18502460731634
4.075927734374999,4232.167826974228,4565.999999999921,333.832173025693,333.8321730256939
4.097900390625,4228.639028796989,4565.999999999921,337.360971202932,337.3609712029329
4.119873046875001,4225.992981097215,4565.999999999921,340.00701890270557,340.0070189027065
4.141845703125,4222.465653762927,4565.999999999921,343.53434623699377,343.5343462369947
4.163818359375001,4219.820711615238,4565.999999999921,346.1792883846829,346.1792883846838
4.185791015625,4216.294861586049,4565.999999999921,349.7051384138722,349.7051384138731
4.207763671875,4213.651029850207,4565.99999999992,352.34897014971284,352.34897014971466
4.229736328124999,4210.126663623438,4565.999999999919,355.87333637648135,355.8733363764841
4.251708984375,4207.483947185702,4565.99999999992,358.5160528142178,358.5160528142196
4.273681640624999,4204.841710235232,4565.999999999921,361.15828976468856,361.15828976468947
4.295654296875,4201.319475067306,4565.999999999921,364.6805249326153,364.6805249326162
4.317626953124999,4198.678360441537,4565.99999999992,367.32163955838314,367.32163955838496
4.339599609375,4195.157625003042,4565.999999999921,370.8423749968788,370.8423749968797
4.361572265625001,4192.517637653157,4565.999999999921,373.4823623467637,373.4823623467646
4.383544921875,4189.878134943881,4565.999999999921,376.1218650560395,376.1218650560404
4.405517578125001,4186.359553467963,4565.99999999992,379.6404465319565,379.64044653195833
4.427490234375,4183.72118515467,4565.999999999921,382.27881484525096,382.2788148452519
4.449462890625,4181.08330454535,4565.99999999992,384.9166954545699,384.9166954545717
4.471435546874999,4177.566890646989,4565.99999999992,388.43310935293084,388.43310935293266
4.493408203125,4174.930151609412,4565.99999999992,391.069848390508,391.06984839050983
4.515380859374999,4172.293903363117,4565.999999999921,393.7060966368035,393.70609663680443
4.537353515625,4168.779670763816,4565.99999999992,397.2203292361037,397.2203292361055
4.559326171875,4166.144571321173,4565.99999999992,399.85542867874665,399.85542867874847
4.581298828125,4163.5099657813325,4565.99999999992,402.4900342185874,402.49003421858924
4.603271484375001,4159.99792831001,4565.999999999921,406.00207168991074,406.00207168991165
4.625244140625,4157.36447886238,4565.99999999992,408.6355211375403,408.6355211375421
4.647216796875001,4154.731526453436,4565.99999999992,411.2684735464836,411.26847354648544
4.669189453125,4151.2216980474095,4565.999999999921,414.77830195251136,414.77830195251227
4.691162109375,4148.589909076411,4565.999999999921,417.4100909235103,417.41009092351123
4.713134765624999,4145.95862030458,4565.99999999992,420.04137969533986,420.0413796953417
4.735107421875,4142.451015010548,4565.999999999921,423.5489849893729,423.5489849893738
4.757080078124999,4139.820897080055,4565.99999999992,426.1791029198648,426.17910291986664
4.779052734375,4137.191282534066,4565.999999999921,428.8087174658549,428.8087174658558
4.801025390625,4133.685914509037,4565.999999999921,432.3140854908843,432.3140854908852
4.822998046875,4131.057478265955,4565.99999999992,434.9425217339649,434.9425217339667
4.844970703125001,4128.429548617742,4565.999999999921,437.5704513821793,437.5704513821802
4.866943359375,4125.802126532414,4565.999999999921,440.1978734675067,440.19787346750763
4.888916015625001,4122.299688305006,4565.99999999992,443.7003116949136,443.7003116949154
4.910888671875,4119.673454310478,4565.99999999992,446.32654568944236,446.3265456894442
4.932861328125,4117.047731122103,4565.99999999992,448.952268877817,448.9522688778188
4.954833984374999,4113.547563148905,4565.999999999921,452.4524368510156,452.4524368510165
4.976806640625,4110.923035648688,4565.99999999992,455.07696435123216,455.076964351234
4.998779296874999,4108.299022223445,4565.99999999992,457.70097777647516,457.700977776477
5.020751953125,4105.67552385884,4565.99999999992,460.3244761410797,460.3244761410815
5.042724609375,4102.178328952779,4565.999999999921,463.82167104714154,463.82167104714244
5.064697265625,4099.556036242554,4565.999999999921,466.4439637573669,466.4439637573678
5.086669921875001,4096.934261895359,4565.99999999992,469.0657381045612,469.065738104563
5.108642578125,4094.3130069069784,4565.999999999919,471.6869930929406,471.68699309294334
5.130615234375001,4091.692272275578,4565.99999999992,474.30772772434193,474.30772772434375
5.152587890625,4088.1987706075042,4565.999999999921,477.80122939241664,477.80122939241755
5.174560546875,4085.5792540373304,4565.99999999992,480.42074596258954,480.42074596259135
5.196533203124999,4082.9602611683727,4565.999999999921,483.0397388315482,483.03973883154913
5.218505859375,4080.3417930090536,4565.99999999992,485.65820699086635,485.65820699086817
5.240478515624999,4077.7238505701844,4565.999999999921,488.2761494297365,488.2761494297374
5.262451171875,4074.2340801906134,4565.99999999992,491.7659198093065,491.76591980930834
5.284423828125,4071.617368377192,4565.999999999921,494.3826316227287,494.3826316227296
5.306396484375,4069.001185670901,4565.99999999992,496.99881432901884,496.99881432902066
5.328369140625001,4066.3855330929955,4565.99999999992,499.61446690692446,499.6144669069263
5.350341796875,4065.4388132502727,4565.999999999921,500.5611867496482,500.5611867496491
5.372314453125,4065.412833298357,4565.99999999992,500.5871667015631,500.5871667015649
5.394287109375,4065.4002122323654,4565.99999999992,500.5997877675545,500.59978776755634
5.416259765625,4065.375707931768,4565.999999999921,500.62429206815295,500.62429206815386
5.438232421874999,4065.3638247016097,4565.99999999992,500.63617529831026,500.6361752983121
5.460205078125,4065.340796092356,4565.99999999992,500.659203907564,500.6592039075658
5.482177734374999,4065.329650717441,4565.999999999921,500.67034928247995,500.67034928248086
5.504150390625,4065.308097837148,4565.99999999992,500.69190216277184,500.69190216277366
5.526123046875001,4065.297690335683,4565.999999999921,500.7023096642379,500.7023096642388
5.548095703125,4065.2776132195595,4565.99999999992,500.72238678036047,500.7223867803623
5.570068359375001,4065.258519964584,4565.999999999921,500.74148003533674,500.74148003533764
5.592041015625,4065.249342289387,4565.99999999992,500.7506577105328,500.7506577105346
5.614013671875,4065.2317248519043,4565.99999999992,500.7682751480156,500.76827514801744
5.635986328124999,4065.2232850928162,4565.999999999919,500.7767149071028,500.77671490710554
5.657958984375,4065.207143501608,4565.999999999921,500.7928564983131,500.792856498314
5.679931640624999,4065.199441672416,4565.999999999921,500.80055832750486,500.80055832750577
5.701904296875,4065.1847759538514,4565.99999999992,500.8152240460686,500.8152240460704
5.723876953124999,4065.1778120671397,4565.99999999992,500.82218793278025,500.8221879327821
5.745849609375,4065.1646222451786,4565.99999999992,500.83537775474133,500.83537775474315
5.767822265625001,4065.152416366408,4565.99999999992,500.84758363351193,500.84758363351375
5.789794921875,4065.1466824085164,4565.999999999921,500.85331759140445,500.85331759140536
5.811767578125001,4065.135952460926,4565.99999999992,500.8640475389939,500.8640475389957
5.833740234375,4065.130956473174,4565.999999999921,500.86904352674674,500.86904352674765
5.855712890625,4065.1217024742946,4565.999999999919,500.8782975256245,500.8782975256272
5.877685546874999,4065.1174444648464,4565.99999999992,500.8825555350736,500.8825555350754
5.899658203125,4065.109666429797,4565.999999999921,500.89033357012386,500.89033357012477
5.921630859374999,4065.102872377844,4565.99999999992,500.8971276220759,500.89712762207773
5.943603515625,4065.099844347098,4565.999999999921,500.90015565282283,500.90015565282374
5.965576171875,4065.0945262788164,4565.99999999992,500.9054737211036,500.9054737211054
5.987548828125,4065.092236242246,4565.99999999992,500.9077637576738,500.90776375767564
6.009521484375001,4065.0883941663246,4565.999999999921,500.91160583359624,500.91160583359715
6.031494140625,4065.086842127671,4565.999999999921,500.91315787224994,500.91315787225085
6.053466796875001,4065.0844760503883,4565.999999999921,500.9155239495326,500.9155239495335
6.075439453125,4065.083662012188,4565.99999999992,500.9163379877318,500.91633798773364
6.097412109375,4065.082771937409,4565.999999999921,500.9172280625121,500.917228062513
6.119384765624999,4065.0826959009914,4565.999999999921,500.91730409892943,500.91730409893034
6.141357421875,4065.083281830171,4565.99999999992,500.91671816974895,500.91671816975077
6.163330078124999,4065.0839437956615,4565.999999999921,500.91605620425935,500.91605620426026
6.185302734375,4065.086005727842,4565.999999999921,500.913994272079,500.9139942720799
6.207275390625,4065.0874056941575,4565.99999999992,500.91259430576247,500.9125943057643
6.229248046875,4065.0909436259703,4565.999999999921,500.90905637395053,500.90905637395144
6.251220703125001,4065.0930815908246,4565.99999999992,500.9069184090954,500.9069184090972
6.273193359375,4065.0980955164882,4565.999999999921,500.90190448343265,500.90190448343355
6.295166015625001,4065.1009714763873,4565.99999999992,500.8990285235327,500.8990285235345
6.317138671875,4065.1074613877104,4565.999999999921,500.8925386122105,500.8925386122114
6.339111328125,4065.114935283731,4565.99999999992,500.88506471618894,500.88506471619075
6.361083984374999,4065.1190412243345,4565.99999999992,500.88095877558544,500.88095877558726
6.383056640625,4065.127991087001,4565.99999999992,500.8720089129188,500.8720089129206
6.405029296874999,4065.132835007439,4565.999999999921,500.8671649924818,500.8671649924827
6.427001953125,4065.14326082213,4565.99999999992,500.85673917779013,500.85673917779195
6.448974609375,4065.1488427144895,4565.99999999992,500.8511572854304,500.85115728543224
6.470947265625,4065.1607444641695,4565.999999999921,500.83925553575136,500.8392555357523
6.492919921875001,4065.1670643193297,4565.99999999992,500.83293568059025,500.8329356805921
6.514892578125,4065.1804419845544,4565.99999999992,500.8195580153656,500.8195580153674
6.536865234375001,4065.194803581482,4565.99999999992,500.80519641843784,500.80519641843966
6.558837890625,4065.2023533511037,4565.99999999992,500.7976466488162,500.79764664881804
6.580810546875,4065.2181908258103,4565.99999999992,500.78180917410964,500.78180917411146
6.602783203124999,4065.22647852802,4565.999999999921,500.77352147190095,500.77352147190186
6.624755859375,4065.243791854631,4565.99999999992,500.75620814528884,500.75620814529066
6.646728515624999,4065.252817475889,4565.999999999921,500.7471825240318,500.7471825240327
6.668701171875,4065.2716066261205,4565.99999999992,500.72839337379946,500.7283933738013
6.690673828125,4065.2913796418616,4565.99999999992,500.7086203580584,500.7086203580602
6.712646484375,4065.30163509484,4565.999999999921,500.6983649050808,500.6983649050817
6.734619140625001,4065.322883881705,4565.99999999992,500.67711611821505,500.6771161182169
6.756591796875,4065.3338772117345,4565.99999999992,500.6661227881855,500.6661227881873
6.778564453125,4065.3566017350126,4565.99999999992,500.6433982649073,500.64339826490914
6.800537109375,4065.368332924136,4565.999999999921,500.63166707578466,500.6316670757856
6.822509765625,4065.3925331467067,4565.99999999992,500.6074668532133,500.6074668532151
6.844482421874999,4065.4050021757616,4565.999999999921,500.59499782415924,500.59499782416015
6.866455078125,4065.430678058095,4565.99999999992,500.5693219418249,500.56932194182673
6.888427734374999,4065.4573376904527,4565.999999999921,500.54266230946814,500.54266230946905
6.910400390625,4065.4710364068715,4565.99999999992,500.5289635930485,500.5289635930503
6.932373046875001,4065.4991716277573,4565.99999999992,500.5008283721627,500.5008283721645
6.954345703125,4065.5136081271185,4565.99999999992,500.4863918728015,500.4863918728033
6.976318359375001,4065.543218890579,4565.99999999992,500.45678110934114,500.45678110934296
6.998291015625,4065.558393149305,4565.999999999921,500.4416068506157,500.4416068506166
7.020263671875,4065.58947940698,4565.999999999921,500.4105205929409,500.4105205929418
7.042236328124999,4065.605391400288,4565.99999999992,500.39460859963174,500.39460859963356
7.064208984375,4065.63795310141,4565.999999999921,500.3620468985109,500.36204689851184
7.086181640624999,4065.671498402103,4565.99999999992,500.32850159781674,500.32850159781856
7.108154296875,4065.688639894709,4565.99999999992,500.31136010521095,500.31136010521277
7.130126953124999,4065.7236605488865,4565.99999999992,500.27633945103344,500.27633945103526
7.152099609375,4065.741539704105,4565.99999999992,500.258460295815,500.2584602958168
7.174072265625001,4065.778035654582,4565.999999999921,500.2219643453391,500.22196434534
7.196044921875,4065.7966524432195,4565.99999999992,500.20334755670046,500.2033475567023
7.218017578124999,4065.8346236304033,4565.99999999992,500.1653763695167,500.1653763695185
7.239990234375,4065.8539780220613,4565.999999999921,500.1460219778596,500.1460219778605
7.261962890625,4065.8934243839553,4565.99999999992,500.10657561596463,500.10657561596645
7.283935546874999,4065.933854160026,4565.99999999992,500.06614583989403,500.06614583989585
7.305908203125,4065.9544378192377,4565.99999999992,500.0455621806823,500.0455621806841
7.327880859375001,4065.996342661346,4565.99999999992,500.00365733857416,500.003657338576
7.349853515625,4066.0176638366406,4565.999999999921,499.98233616328025,499.98233616328116
7.371826171874999,4066.0610436763777,4565.999999999921,499.93895632354315,499.93895632354406
7.393798828125,4066.083102332951,4565.999999999921,499.9168976669698,499.9168976669707
7.415771484375001,4066.127957099504,4565.999999999921,499.872042900417,499.8720429004179
7.437744140625,4066.173795110074,4565.999999999921,499.82620488984685,499.82620488984776
7.459716796874999,4066.197082821502,4565.999999999921,499.80291717841874,499.80291717841965
7.481689453125,4066.2443956355282,4565.99999999992,499.75560436439173,499.75560436439355
7.503662109375,4066.2684207295465,4565.999999999921,499.73157927037437,499.7315792703753
7.525634765624999,4066.31720826981,4565.999999999921,499.6827917301107,499.6827917301116
7.547607421875,4066.3419707072085,4565.99999999992,499.6580292927115,499.6580292927133
7.569580078125001,4087.1354947200753,4565.999999999921,478.8645052798456,478.8645052798465
7.591552734375,4113.089045279145,4565.999999999921,452.9109547207763,452.9109547207772
7.613525390624999,4140.0414285463685,4565.999999999921,425.9585714535524,425.9585714535533
7.635498046875,4166.994430631046,4565.999999999921,399.0055693688746,399.0055693688755
7.657470703125001,4193.948039602415,4565.999999999919,372.05196039750444,372.0519603975072
7.679443359375,4221.900558977595,4565.99999999992,344.09944102232475,344.0994410223266
7.701416015624999,4249.85370589331,4565.99999999992,316.1462941066102,316.146294106612
7.723388671875,4277.807468047636,4565.999999999921,288.1925319522852,288.1925319522861
