angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.010986328125,2821.4329667005727,2989.0001964467924,167.5672297462197,222.56703329943684
0.032958984375,2821.671537762815,2989.000726322204,167.32918855938897,222.32846223719434
0.054931640625,2821.910443066188,2989.0015907957677,167.09114772957992,222.08955693382177
0.076904296875,2822.1496825258064,2989.0027898671924,166.85310734138602,221.85031747420317
0.098876953125,2822.389520634095,2989.004323536075,166.61480290198006,221.61047936591467
0.12084960937499999,2822.959386366663,2989.006191801901,166.04680543523818,221.04061363334677
0.142822265625,2823.2650482538747,2989.0083946640434,165.74334641016867,220.7349517461348
0.164794921875,2823.5710312541314,2989.0138041742034,165.442772920072,220.42896874587814
0.186767578125,2823.8773352630515,2989.017010820405,165.1396755573537,220.1226647369581
0.208740234375,2824.172692660706,2989.0205520592895,164.8478593985833,219.8273073393034
0.230712890625,2824.4640341168747,2989.024427889667,164.5603937727924,219.53596588313485
0.252685546875,2824.755699577997,2989.028638310236,164.27293873223925,219.24430042201266
0.274658203125,2825.04768894372,2989.0331833195837,163.9854943758637,218.95231105628955
0.296630859375,2825.632638987204,2989.0380629161823,163.4054239289785,218.36736101280576
0.318603515625,2825.911503624655,2989.048825864468,163.13732223981333,218.08849637535468
0.340576171875,2826.087532441568,2989.0547092125407,162.96717677097286,217.91246755844168
0.362548828125,2826.26390415942,3034.782779428372,208.51887526895234,217.73609584058977
0.384521484375,2826.4406187140185,3035.0674549862842,208.6268362722658,217.5593812859911
0.406494140625,2826.617676041063,3035.0742871971056,208.45661115604253,217.38232395894647
0.428466796875,2826.795076076146,3035.088940124985,208.29386404883917,217.2049239238636
0.45043945312500006,2826.972818754749,3035.0967608372707,208.1239420825218,217.02718124526064
0.472412109375,2827.1456768879243,3035.104911045093,207.9592341571688,216.85432311208524
0.4943847656249999,2827.486058168192,3035.1133907457975,207.62733257760556,216.51394183181765
0.516357421875,2827.656763978631,3035.1221999366235,207.46543595799267,216.34323602137874
0.538330078125,2827.827813153052,3035.1313386147012,207.30352546164931,216.17218684695763
0.5603027343750001,2827.880226126511,3035.1506044206,207.2703782940889,216.11977387349862
0.582275390625,2827.927631803138,3035.1607315421466,207.2330997390086,216.0723681968716
0.6042480468749999,2827.9871758114837,3035.171188138397,207.1840123269135,216.01282418852588
0.6262207031250001,2828.0580110038927,3035.181974205946,207.12396320205335,215.94198899611683
0.648193359375,2828.129198053307,3035.1930897412803,207.0638916879734,215.8708019467026
0.6701660156249999,2828.2007369331563,3035.2045347407807,207.00379780762432,215.7992630668532
0.692138671875,2828.276126045869,3035.228413117264,206.95228707139495,215.72387395414034
0.714111328125,2828.365028459017,3035.240846486472,206.8758180274549,215.6349715409924
0.7360839843750001,2828.543885640748,3035.2536093042945,206.70972366354636,215.4561143592614
0.758056640625,2828.63384034279,3035.266701566576,206.63286122378622,215.36615965721967
0.7800292968749999,2828.707324064601,3035.2801232690535,206.57279920445262,215.29267593540862
0.8020019531250001,2828.7737676147403,3035.2938744073563,206.52010679261593,215.2262323852692
0.823974609375,2828.8405631465225,3035.3079549770077,206.4673918304852,215.15943685348702
0.8459472656249999,2828.907710635015,3035.337104391909,206.42939375689411,215.09228936499449
0.867919921875,2828.975210055155,3035.352173227669,206.37696317251402,215.02478994485455
0.889892578125,2829.050564336607,3035.3675714757956,206.31700713918872,214.9494356634027
0.9118652343750001,2829.1282103197045,3035.3832991312756,206.2550888115711,214.87178968030503
0.933837890625,2829.206207668423,3035.3993561889893,206.1931485205664,214.7937923315867
0.9558105468749999,2829.2845563537026,3035.415742643708,206.13118629000564,214.715443646307
0.9777832031249999,2829.44230761707,3035.4495037227175,206.00719610564738,214.55769238293942
0.999755859375,2829.5157833203443,3035.4668783360175,205.95109501567322,214.48421667966522
1.021728515625,2829.5810178268957,3035.4845823243418,205.90356449744604,214.41898217311382
1.043701171875,2829.6466042710877,3035.5026156819276,205.85601141083998,214.3533957289219
1.065673828125,2829.7125426284506,3035.520978402905,205.8084357744542,214.28745737155896
1.0876464843749998,2829.7788328743827,3035.5396704812956,205.7608376069129,214.22116712562683
1.109619140625,2829.845474984156,3035.578042685876,205.73256770171974,214.15452501585332
1.1315917968750002,2829.912468932911,3035.597722799576,205.68525386666488,214.08753106709855
1.153564453125,2829.981705033724,3035.61773224571,205.63602721198595,214.01829496628534
1.175537109375,2830.079018320681,3035.638071017767,205.55905269708592,213.92098167932863
1.197509765625,2830.1766816369573,3035.6587391091266,205.48205747216934,213.8233183630523
1.219482421875,2830.368844566828,3035.6797365130633,205.3108919462352,213.63115543318145
1.241455078125,2830.4410479804924,3035.7227192312253,205.28167125073287,213.55895201951716
1.263427734375,2830.5136028856173,3035.7447045314634,205.23110164584614,213.48639711439228
1.285400390625,2830.586509255174,3035.767019116303,205.18050986112894,213.4134907448356
1.307373046875,2830.6597670620054,3035.7896629784814,205.12989591647602,213.3402329380042
1.3293457031249998,2830.7333762788267,3035.812636110633,205.0792598318062,213.2666237211829
1.351318359375,2830.8073368782248,3035.8359385052804,205.02860162705565,213.1926631217848
1.373291015625,2830.881648832659,3035.8835310516315,205.0018822189727,213.11835116735074
1.395263671875,2830.9651980069166,3035.9078211878505,204.94262318093388,213.03480199309297
1.417236328125,2831.0576474848754,3035.9324405555967,204.87479307072135,212.9423525151342
1.4392089843749998,2831.150447197767,3035.957389146861,204.80694194909393,212.84955280224267
1.461181640625,2831.323867989577,3035.9826669535273,204.65879896395018,212.6761320104324
1.4831542968750002,2831.4028335295225,3036.008273967372,204.60544043784967,212.59716647048708
1.505126953125,2831.482150079675,3036.060475583171,204.57832550349576,212.51784992033436
1.527099609375,2831.5618176105377,3036.0870701681447,204.52525255760702,212.43818238947188
1.549072265625,2831.641836092487,3036.113993926336,204.472157833849,212.35816390752234
1.571044921875,2831.7222054957706,3036.1412468489893,204.41904135321874,212.27779450423895
1.593017578125,2831.8029257905105,3036.168828927239,204.36590313672832,212.19707420949908
1.614990234375,2831.8839969467003,3036.196740152115,204.3127432054148,212.1160030533092
1.636962890625,2831.9679585371737,3036.2535500053323,204.2855914681586,212.03204146283588
1.658935546875,2832.0524056661266,3036.282448615198,204.2300429490715,211.947594333883
1.6809082031249998,2832.1372034078154,3036.311676334741,204.17447292692577,211.86279659219417
1.702880859375,2832.2255356263963,3044.000000000008,211.77446437361186,211.77446437361323
1.724853515625,2832.4072338216806,3044.0000000000086,211.59276617832802,211.59276617832893
1.746826171875,2832.498608177038,3044.0000000000077,211.5013918229697,211.50139182297153
1.768798828125,2832.5903326590656,3044.0000000000086,211.4096673409431,211.409667340944
1.7907714843749998,2832.68240723375,3044.000000000009,211.31759276625917,211.31759276625962
1.8127441406249998,2832.7748318669546,3044.000000000009,211.22516813305447,211.22516813305492
1.8347167968750002,2832.867606524417,3044.0000000000086,211.13239347559147,211.13239347559238
