angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.010986328125,3983.02966998463,4094.00000000005,110.97033001542013,110.97033001542695
0.032958984375,3982.9310590086266,4094.0000000000505,111.06894099142391,111.06894099143028
0.054931640625,3982.8821293280503,4094.00000000005,111.11787067199975,111.11787067200657
0.076904296875,3982.7850216279194,4094.000000000051,111.21497837213155,111.21497837213747
0.098876953125,3982.736843626691,4094.0000000000505,111.26315637335938,111.26315637336575
0.12084960937499999,3982.641239367376,4094.00000000005,111.35876063267415,111.35876063268097
0.142822265625,3982.5466374923253,4094.0000000000505,111.45336250772516,111.45336250773153
0.164794921875,3982.499712471251,4094.0000000000505,111.50028752879962,111.50028752880598
0.186767578125,3982.4066143062996,4094.00000000005,111.5933856937504,111.59338569375723
0.208740234375,3982.3604411799997,4094.00000000005,111.6395588200503,111.63955882005712
0.230712890625,3982.2688468833417,4094.0000000000505,111.73115311670881,111.73115311671518
0.252685546875,3982.2234257302794,4094.00000000005,111.77657426977066,111.77657426977748
0.274658203125,3982.133335457576,4094.000000000051,111.86666454247506,111.86666454248098
0.296630859375,3982.0886663549477,4094.0000000000505,111.91133364510279,111.91133364510915
0.318603515625,3982.000080259323,4094.000000000051,111.99991974072782,111.99991974073373
0.340576171875,3981.956163283058,4094.0000000000505,112.0438367169927,112.04383671699907
0.362548828125,3981.8690815151003,4094.0000000000505,112.13091848495014,112.13091848495651
0.384521484375,3981.8259167398583,4094.0000000000505,112.17408326019222,112.17408326019859
0.406494140625,3981.740339447619,4094.000000000051,112.2596605524318,112.25966055243771
0.428466796875,3981.697926946791,4094.0000000000505,112.30207305325939,112.30207305326576
0.45043945312500006,3981.6138542757826,4094.0000000000505,112.38614572426786,112.38614572427423
0.472412109375,3981.5721941214892,4094.000000000051,112.42780587856168,112.4278058785676
0.4943847656249999,3981.4896262146844,4094.000000000051,112.51037378536648,112.5103737853724
0.516357421875,3981.4080615621883,4094.000000000051,112.59193843786261,112.59193843786852
0.538330078125,3979.957408022906,4094.0000000000505,114.04259197714464,114.042591977151
0.5603027343750001,3976.4163070160516,4094.0000000000505,117.58369298399884,117.58369298400521
0.582275390625,3973.7610535458016,4094.0000000000505,120.23894645424889,120.23894645425526
0.6042480468749999,3971.1062916987735,4094.000000000051,122.89370830127746,122.89370830128337
0.6262207031250001,3968.4520224616053,4094.0000000000505,125.54797753844514,125.5479775384515
0.648193359375,3964.9137648039587,4094.0000000000505,129.08623519609182,129.0862351960982
0.6701660156249999,3962.2606488405463,4094.0000000000505,131.73935115950417,131.73935115951053
0.692138671875,3959.608028793582,4094.00000000005,134.39197120646804,134.39197120647486
0.714111328125,3956.9559056604057,4094.0000000000505,137.04409433964474,137.0440943396511
0.7360839843750001,3953.4205161883015,4094.0000000000505,140.57948381174901,140.57948381175538
0.758056640625,3950.769556413172,4094.000000000051,143.23044358687912,143.23044358688503
0.7800292968749999,3948.119096894312,4094.000000000051,145.88090310573898,145.8809031057449
0.8020019531250001,3945.469138639899,4094.000000000051,148.5308613601519,148.53086136015781
0.823974609375,3941.936642459288,4094.000000000051,152.0633575407628,152.06335754076872
0.8459472656249999,3939.287857756767,4094.000000000051,154.71214224328378,154.7121422432897
0.867919921875,3936.639577697515,4094.0000000000505,157.36042230253543,157.3604223025418
0.889892578125,3933.991803300678,4094.000000000051,160.008196699373,160.0081966993789
0.9118652343750001,3931.344535587952,4094.00000000005,162.6554644120979,162.65546441210472
0.933837890625,3927.815635250287,4094.000000000051,166.18436474976397,166.18436474976988
0.9558105468749999,3925.1695537881333,4094.0000000000505,168.8304462119172,168.83044621192357
0.9777832031249999,3922.52398243426,4094.000000000051,171.47601756579115,171.47601756579706
0.999755859375,3919.878922221502,4094.0000000000505,174.12107777854862,174.121077778555
1.021728515625,3917.234374185282,4094.000000000051,176.765625814769,176.76562581477492
1.043701171875,3913.709108650533,4094.000000000051,180.290891349518,180.29089134952392
1.065673828125,3911.0657597341524,4094.0000000000505,182.9342402658981,182.93424026590446
1.0876464843749998,3908.4229264645223,4094.0000000000505,185.57707353552814,185.5770735355345
1.109619140625,3905.780609888374,4094.0000000000505,188.2193901116766,188.21939011168297
1.1315917968750002,3903.1388110550683,4094.0000000000505,190.86118894498213,190.8611889449885
1.153564453125,3900.497531016604,4094.000000000051,193.50246898344676,193.50246898345267
1.175537109375,3896.9766331360715,4094.00000000005,197.02336686397848,197.0233668639853
1.197509765625,3894.336567724879,4094.0000000000505,199.66343227517154,199.6634322751779
1.219482421875,3891.6970246343312,4094.000000000051,202.3029753657197,202.30297536572562
1.241455078125,3889.0580049279415,4094.000000000051,204.94199507210942,204.94199507211533
1.263427734375,3886.419509671901,4094.0000000000505,207.5804903281496,207.58049032815597
1.285400390625,3883.781539935084,4094.0000000000514,210.21846006496753,210.218460064973
1.307373046875,3881.14409678906,4094.0000000000505,212.85590321099062,212.85590321099698
1.3293457031249998,3878.5071813080967,4094.0000000000505,215.49281869195374,215.4928186919601
1.351318359375,3874.992116674297,4094.0000000000505,219.00788332575348,219.00788332575985
1.373291015625,3872.3564366047513,4094.000000000051,221.64356339529968,221.6435633953056
1.395263671875,3871.9642062862786,4094.0000000000505,222.0357937137719,222.03579371377828
1.417236328125,3872.048532934146,4094.0000000000505,221.95146706590458,221.95146706591095
1.4392089843749998,3872.217955699392,4094.0000000000505,221.78204430065853,221.7820443006649
1.461181640625,3872.3030517831044,4094.0000000000505,221.6969482169461,221.69694821695248
1.4831542968750002,3872.4740132681723,4094.00000000005,221.52598673187777,221.5259867318846
1.505126953125,3872.559878635564,4094.000000000051,221.4401213644869,221.44012136449282
1.527099609375,3872.7323785347867,4094.0000000000505,221.2676214652638,221.26762146527017
1.549072265625,3872.819013032358,4094.000000000051,221.18098696769312,221.18098696769903
1.571044921875,3872.9930510374,4094.0000000000505,221.0069489626503,221.00694896265668
1.593017578125,3873.080454510316,4094.0000000000505,220.91954548973445,220.9195454897408
1.614990234375,3873.2560303101773,4094.000000000051,220.74396968987367,220.74396968987958
1.636962890625,3873.3442026022713,4094.0000000000505,220.65579739777922,220.6557973977856
1.658935546875,3873.5213158832876,4094.0000000000505,220.4786841167629,220.47868411676927
1.6809082031249998,3873.6102568370625,4094.000000000051,220.38974316298845,220.38974316299436
1.702880859375,3873.788907282909,4094.000000000051,220.21109271714204,220.21109271714795
1.724853515625,3873.8786167395383,4094.0000000000505,220.12138326051218,220.12138326051854
1.746826171875,3874.058804031234,4094.0000000000505,219.94119596881637,219.94119596882274
1.768798828125,3874.149281830563,4094.000000000051,219.85071816948812,219.85071816949403
1.7907714843749998,3874.3310056464707,4094.0000000000505,219.66899435357982,219.66899435358619
1.8127441406249998,3874.4222516270174,4094.00000000005,219.5777483730326,219.5777483730394
1.8347167968750002,3874.6055116428497,4094.0000000000505,219.39448835720077,219.39448835720714
1.856689453125,3874.6975256418086,4094.0000000000505,219.30247435824185,219.30247435824822
1.878662109375,3874.882321530628,4094.000000000051,219.11767846942303,219.11767846942894
1.900634765625,3874.975103383868,4094.000000000051,219.024896616183,219.02489661618893
1.9226074218749998,3875.1614348160906,4094.000000000051,218.83856518396033,218.83856518396624
1.9445800781250002,3875.2549843581596,4094.000000000051,218.7450156418913,218.74501564189723
1.966552734375,3875.4428510015596,4094.0000000000505,218.5571489984909,218.55714899849727
1.988525390625,3875.537168065684,4094.0000000000505,218.46283193436648,218.46283193437284
2.010498046875,3875.726569585395,4094.0000000000505,218.27343041465565,218.27343041466202
2.032470703125,3875.821654003481,4094.0000000000505,218.17834599656953,218.1783459965759
2.054443359375,3876.0125900619987,4094.0000000000505,217.98740993805177,217.98740993805814
2.076416015625,3876.108441664637,4094.0000000000505,217.89155833541327,217.89155833541963
2.098388671875,3876.300911921823,4094.000000000051,217.69908807822776,217.69908807823367
2.120361328125,3876.3975305382855,4094.000000000051,217.6024694617654,217.6024694617713
2.142333984375,3876.5915346513702,4094.000000000051,217.4084653486807,217.4084653486866
2.164306640625,3876.6889201096155,4094.0000000000505,217.31107989043494,217.3110798904413
2.186279296875,3876.8844577332015,4094.000000000051,217.1155422668494,217.1155422668553
2.208251953125,3876.982609859873,4094.0000000000505,217.01739014017767,217.01739014018403
2.230224609375,3877.1796806459365,4094.000000000051,216.82031935411442,216.82031935412033
2.252197265625,3877.278599266368,4094.0000000000505,216.72140073368246,216.72140073368882
2.274169921875,3877.4772028642637,4094.000000000051,216.5227971357872,216.5227971357931
2.296142578125,3877.576887802477,4094.000000000051,216.42311219757403,216.42311219757994
2.318115234375,3877.676828140618,4094.000000000051,216.32317185943293,216.32317185943884
2.340087890625,3877.877474937649,4094.0000000000505,216.12252506240156,216.12252506240793
2.362060546875,3877.9781813568993,4094.000000000051,216.02181864315162,216.02181864315753
2.384033203125,3878.1803601374095,4094.0000000000505,215.819639862641,215.81963986264736
2.406005859375,3878.28183245874,4094.00000000005,215.71816754130987,215.7181675413167
2.427978515625,3878.485542863366,4094.000000000051,215.514457136685,215.5144571366909
2.449951171875,3878.5877809064423,4094.000000000051,215.41221909360866,215.41221909361457
2.471923828125,3878.7930225732116,4094.000000000051,215.20697742683933,215.20697742684524
2.493896484375,3878.8960261563957,4094.000000000051,215.10397384365524,215.10397384366115
2.515869140625,3879.10279872073,4094.0000000000505,214.8972012793206,214.89720127932696
2.537841796875,3879.206567661082,4094.000000000051,214.79343233896907,214.79343233897498
2.559814453125,3879.414870755801,4094.0000000000514,214.5851292442503,214.58512924425577
2.581787109375,3879.519404869081,4094.0000000000505,214.4805951309695,214.48059513097587
2.603759765625,3879.729238124405,4094.0000000000505,214.27076187564535,214.27076187565171
2.625732421875,3879.8345372250737,4094.000000000051,214.1654627749772,214.1654627749831
2.647705078125,3880.045900268627,4094.000000000051,213.95409973142387,213.95409973142978
2.669677734375,3880.151964169849,4094.000000000051,213.84803583020175,213.84803583020766
2.691650390625,3880.3648566266634,4094.000000000051,213.63514337338756,213.63514337339348
2.713623046875,3880.471685140306,4094.000000000051,213.52831485974502,213.52831485975094
2.735595703125,3880.6861066328247,4094.0000000000514,213.31389336722668,213.31389336723214
2.7575683593749996,3880.7936995694627,4094.0000000000505,213.20630043058782,213.20630043059418
2.779541015625,3881.0096497175414,4094.0000000000505,212.9903502825091,212.99035028251546
2.801513671875,3881.1180068864574,4094.0000000000505,212.88199311359313,212.8819931135995
2.823486328125,3881.3354853073697,4094.000000000051,212.66451469268122,212.66451469268713
2.845458984375,3881.4446065165553,4094.0000000000505,212.5553934834952,212.55539348350158
2.867431640625,3881.663612824996,4094.000000000051,212.33638717505482,212.33638717506074
2.889404296875,3881.773497881153,4094.000000000051,212.22650211889777,212.22650211890368
2.911376953125,3881.99403168924,4094.000000000051,212.0059683108111,212.00596831081702
2.933349609375,3882.104680397785,4094.000000000051,211.89531960226577,211.89531960227168
2.955322265625,3882.3267413150634,4094.000000000051,211.67325868498756,211.67325868499347
2.977294921875,3882.438153480127,4094.000000000051,211.56184651992407,211.56184651993
2.999267578125,3882.6617411135726,4094.0000000000505,211.3382588864779,211.33825888648425
3.021240234375,3882.7739165380003,4094.0000000000505,211.22608346205016,211.22608346205652
3.043212890625,3882.999030492024,4094.000000000051,211.00096950802708,211.000969508033
3.065185546875,3883.1119689773805,4094.000000000051,210.88803102267048,210.8880310226764
3.087158203125,3883.338608853829,4094.000000000051,210.66139114622183,210.66139114622774
3.109130859375,3896.4105116845267,4094.0000000000505,197.5894883155238,197.58948831553016
3.131103515625,3897.1201941260733,4094.000000000051,196.8798058739776,196.8798058739835
3.153076171875,3897.8307738700396,4094.000000000051,196.16922613001134,196.16922613001725
3.175048828125,3898.186400077113,4094.000000000051,195.813599922938,195.81359992294392
3.197021484375,3898.898324854661,4094.0000000000505,195.10167514538944,195.1016751453958
3.218994140625,3899.254623302377,4094.000000000051,194.74537669767415,194.74537669768006
3.240966796875,3899.967892008668,4094.000000000051,194.03210799138287,194.03210799138878
3.262939453125,3900.682056053225,4094.000000000051,193.31794394682584,193.31794394683175
3.284912109375,3901.0394736737107,4094.0000000000505,192.96052632633973,192.9605263263461
3.306884765625,3901.7549798036775,4094.000000000051,192.2450201963734,192.2450201963793
3.328857421875,3902.1130681901404,4094.000000000051,191.8869318099105,191.8869318099164
3.350830078125,3902.8299152983664,4094.000000000051,191.17008470168457,191.17008470169048
3.372802734375,3903.5476557765937,4094.000000000051,190.4523442234572,190.45234422346311
3.394775390625,3903.9068608754997,4094.000000000051,190.09313912455127,190.09313912455718
3.416748046875,3904.6259404848415,4094.0000000000505,189.37405951520896,189.37405951521532
3.438720703125,3904.9858148720095,4094.000000000051,189.0141851280414,189.0141851280473
3.4606933593749996,3905.7062325030543,4094.0000000000514,188.29376749699713,188.2937674970026
3.482666015625,3906.4275415318143,4094.0000000000505,187.57245846823616,187.57245846824253
3.504638671875,3906.7885301660694,4094.000000000051,187.21146983398148,187.2114698339874
3.526611328125,3907.5111753656574,4094.0000000000505,186.48882463439304,186.4888246343994
3.548583984375,3907.8728318074764,4094.000000000051,186.12716819257457,186.12716819258048
3.570556640625,3908.5968120662665,4094.000000000051,185.40318793378447,185.40318793379038
3.592529296874999,3909.321681746551,4094.000000000051,184.67831825350004,184.67831825350595
3.614501953125,3909.6844499651816,4094.000000000051,184.31555003486937,184.3155500348753
3.636474609375,3910.4106528501447,4094.0000000000514,183.58934714990664,183.5893471499121
3.658447265625,3910.774087392723,4094.0000000000514,183.2259126073286,183.22591260733407
3.6804199218750004,3911.5016223685748,4094.0000000000505,182.4983776314757,182.49837763148207
3.7023925781249996,3912.2300447858506,4094.000000000051,181.7699552142003,181.76995521420622
3.7243652343750004,3912.5945886301533,4094.0000000000505,181.40541136989714,181.4054113699035
3.7463378906249996,3913.3243412802267,4094.000000000051,180.67565871982424,180.67565871983015
3.7683105468750004,3913.6895499620064,4094.000000000051,180.31045003804456,180.31045003805048
3.7902832031249996,3914.4206317289695,4094.0000000000505,179.57936827108097,179.57936827108733
3.812255859375,3915.152598953525,4094.000000000051,178.8474010465261,178.847401046532
3.834228515624999,3915.5189144572405,4094.000000000051,178.48108554281043,178.48108554281634
3.856201171875,3916.2522089371073,4094.000000000051,177.74779106294363,177.74779106294955
3.878173828125,3916.9863876327986,4094.000000000051,177.01361236725234,177.01361236725825
3.900146484375,3917.3538084062425,4094.0000000000514,176.6461915938089,176.64619159381436
3.9221191406250004,3918.0893124935287,4094.000000000051,175.9106875065222,175.91068750652812
3.9440917968749996,3918.457395683011,4094.0000000000505,175.5426043170396,175.54260431704597
3.9660644531250004,3919.1942240426483,4094.000000000051,174.8057759574026,174.8057759574085
3.9880371093749996,3919.9319346283464,4094.0000000000505,174.06806537170405,174.06806537171042
4.010009765625,3920.3011206003525,4094.000000000051,173.6988793996984,173.6988793997043
4.031982421874999,3921.0401535913284,4094.000000000051,172.95984640872257,172.95984640872848
4.053955078125,3921.4100004857164,4094.000000000051,172.58999951433452,172.58999951434043
4.075927734374999,3922.1503547607363,4094.0000000000505,171.8496452393142,171.84964523932058
4.097900390625,3922.8915892685145,4094.000000000051,171.10841073153642,171.10841073154234
4.119873046875001,3923.2625364538,4094.000000000051,170.7374635462511,170.737463546257
4.141845703125,3926.4291476089948,4094.000000000051,167.57085239105618,167.5708523910621
4.163818359375001,3950.3880647204537,4094.000000000051,143.61193527959722,143.61193527960313
4.185791015625,3975.3458425988783,4094.0000000000514,118.65415740117305,118.65415740117851
4.207763671875,3999.391491754087,4094.000000000051,94.608508245964,94.60850824596992
4.229736328124999,3999.1988038408604,4094.0000000000514,94.80119615919102,94.80119615919648
4.251708984375,3999.1028315976164,4094.000000000051,94.89716840243454,94.89716840244046
4.273681640624999,3998.911630627078,4094.0000000000514,95.08836937297337,95.08836937297883
4.295654296875,3998.816401935334,4094.000000000051,95.18359806471699,95.1835980647229
4.317626953124999,3998.62668822744,4094.000000000051,95.37331177261103,95.37331177261694
4.339599609375,3998.4379662045444,4094.0000000000505,95.56203379550607,95.56203379551243
4.361572265625001,3998.3439771188832,4094.000000000051,95.6560228811677,95.65602288117361
4.383544921875,3998.1567428865637,4094.0000000000505,95.84325711348674,95.84325711349311
4.405517578125001,3998.0634977747454,4094.0000000000514,95.93650222530596,95.93650222531141
4.427490234375,3997.877751646557,4094.0000000000514,96.12224835349434,96.1222483534998
4.449462890625,3997.785250664759,4094.000000000051,96.2147493352918,96.21474933529771
4.471435546874999,3997.6009929518536,4094.000000000051,96.39900704819729,96.3990070482032
4.493408203125,3997.5092362550504,4094.000000000051,96.49076374500055,96.49076374500646
4.515380859374999,3997.3264672661708,4094.000000000051,96.67353273388017,96.67353273388608
4.537353515625,3997.2354550081304,4094.0000000000514,96.76454499192096,96.76454499192641
4.559326171875,3997.0541750496095,4094.000000000051,96.94582495044142,96.94582495044733
4.581298828125,3996.963907382897,4094.0000000000505,97.03609261715337,97.03609261715974
4.603271484375001,3996.7841167586557,4094.000000000051,97.2158832413952,97.21588324140112
4.625244140625,3996.605319191586,4094.000000000051,97.39468080846473,97.39468080847064
4.647216796875001,3996.516292846171,4094.000000000051,97.48370715388,97.48370715388592
4.669189453125,3996.3389851145466,4094.000000000051,97.6610148855043,97.66101488551021
4.691162109375,3996.250703761391,4094.0000000000505,97.74929623865955,97.74929623866592
4.713134765624999,3996.074886162687,4094.0000000000514,97.92511383736428,97.92511383736974
4.735107421875,3995.987349949922,4094.000000000051,98.01265005012874,98.01265005013465
4.757080078124999,3995.8130227791908,4094.000000000051,98.18697722086017,98.18697722086608
4.779052734375,3995.7262318537378,4094.000000000051,98.27376814631316,98.27376814631907
4.801025390625,3995.5533954036073,4094.0000000000514,98.4466045964441,98.44660459644956
4.822998046875,3995.467349911174,4094.000000000051,98.53265008887684,98.53265008888275
4.844970703125001,3995.296004471846,4094.0000000000505,98.70399552820436,98.70399552821073
4.866943359375,3995.2107045569255,4094.000000000051,98.78929544312541,98.78929544313132
4.888916015625001,3995.040850416173,4094.000000000051,98.95914958387812,98.95914958388403
4.910888671875,3994.8719906331426,4094.0000000000514,99.12800936690883,99.12800936691428
4.932861328125,3994.7879336652068,4094.000000000051,99.21206633484417,99.21206633485008
4.954833984374999,3994.6205656549682,4094.000000000051,99.3794343450827,99.37943434508861
4.976806640625,3994.537254643918,4094.0000000000514,99.46274535613338,99.46274535613884
4.998779296874999,3994.3713786877533,4094.000000000051,99.62862131229758,99.6286213123035
5.020751953125,3994.288813773622,4094.0000000000514,99.71118622642916,99.71118622643462
5.042724609375,3994.1244301503775,4094.0000000000514,99.87556984967387,99.87556984967932
5.064697265625,3994.042611471976,4094.0000000000505,99.95738852807426,99.95738852808063
5.086669921875001,3993.879720458057,4094.0000000000514,100.12027954199448,100.12027954199993
5.108642578125,3993.7986481529783,4094.0000000000514,100.20135184707306,100.20135184707851
5.130615234375001,3993.637250022347,4094.000000000051,100.36274997770397,100.36274997770988
5.152587890625,3993.556924226962,4094.000000000051,100.44307577308882,100.44307577309473
5.174560546875,3993.397019251136,4094.0000000000514,100.60298074891534,100.6029807489208
5.196533203124999,3993.3174401005926,4094.000000000051,100.68255989945828,100.6825598994642
5.218505859375,3993.1590285486436,4094.0000000000505,100.84097145140686,100.84097145141322
5.240478515624999,3993.0016127608874,4094.000000000051,100.99838723916355,100.99838723916946
5.262451171875,3992.9232783154134,4094.000000000051,101.0767216846375,101.07672168464342
5.284423828125,3992.7673563945427,4094.000000000051,101.2326436055082,101.23264360551411
5.306396484375,3992.6897689483158,4094.0000000000514,101.31023105173563,101.31023105174108
5.328369140625001,3992.5353411568644,4094.0000000000514,101.46465884318695,101.46465884319241
5.350341796875,3992.4585008405384,4094.000000000051,101.54149915951257,101.54149915951848
5.372314453125,3992.305567438587,4094.0000000000514,101.69443256146451,101.69443256146997
5.394287109375,3992.229474381587,4094.000000000051,101.77052561846403,101.77052561846995
5.416259765625,3992.078035626758,4094.000000000051,101.92196437329312,101.92196437329903
5.438232421874999,3992.00268995728,4094.000000000051,101.997310042771,101.99731004277692
5.460205078125,3991.8527461047365,4094.000000000051,102.1472538953144,102.14725389532032
5.482177734374999,3991.7781479497485,4094.0000000000514,102.22185205030291,102.22185205030837
5.504150390625,3991.629699252191,4094.000000000051,102.3703007478598,102.37030074786571
5.526123046875001,3991.4822474637986,4094.000000000051,102.51775253625237,102.51775253625829
5.548095703125,3991.408895445095,4094.0000000000514,102.59110455495647,102.59110455496193
5.570068359375001,3991.2629392273825,4094.0000000000505,102.73706077266797,102.73706077267434
5.592041015625,3991.1903350557213,4094.0000000000514,102.80966494433005,102.80966494433551
5.614013671875,3991.045874654816,4094.0000000000514,102.9541253452353,102.95412534524075
5.635986328124999,3990.9740184526445,4094.0000000000514,103.0259815474069,103.02598154741236
5.657958984375,3990.8310541122046,4094.000000000051,103.16894588784635,103.16894588785226
5.679931640624999,3990.759946000734,4094.000000000051,103.24005399931684,103.24005399932275
5.701904296875,3990.618477961945,4094.0000000000514,103.3815220381066,103.38152203811205
5.723876953124999,3990.5481180611505,4094.000000000051,103.45188193890044,103.45188193890635
5.745849609375,3990.4081465627264,4094.000000000051,103.59185343732452,103.59185343733043
5.767822265625001,3990.338534991345,4094.000000000052,103.66146500870673,103.66146500871173
5.789794921875,3990.2000602695234,4094.000000000052,103.79993973052842,103.79993973053342
5.811767578125001,3990.1311971450564,4094.000000000051,103.86880285499456,103.86880285500047
5.833740234375,3989.994219433598,4094.000000000051,104.00578056645281,104.00578056645872
5.855712890625,3989.858239857692,4094.000000000051,104.14176014235909,104.141760142365
5.877685546874999,3989.790624402492,4094.000000000051,104.20937559755885,104.20937559756476
5.899658203125,3989.6561422210398,4094.000000000051,104.34385777901116,104.34385777901707
5.921630859374999,3989.5892755200257,4094.000000000051,104.41072448002524,104.41072448003115
5.943603515625,3989.4562909601727,4094.000000000051,104.5437090398782,104.5437090398841
5.965576171875,3989.390173126296,4094.000000000051,104.60982687375508,104.609826873761
5.987548828125,3989.2586864127034,4094.0000000000514,104.74131358734803,104.74131358735349
6.009521484375001,3989.1933175576733,4094.000000000051,104.80668244237768,104.80668244238359
6.031494140625,3989.063328912515,4094.000000000051,104.93667108753607,104.93667108754198
6.053466796875001,3988.9987091467965,4094.000000000051,105.00129085325443,105.00129085326034
6.075439453125,3988.8702187897593,4094.0000000000514,105.1297812102921,105.12978121029755
6.097412109375,3988.8063482225734,4094.000000000051,105.1936517774775,105.19365177748341
6.119384765624999,3988.679356370854,4094.0000000000514,105.32064362919755,105.320643629203
6.141357421875,3988.6162351101757,4094.0000000000514,105.38376488987569,105.38376488988115
6.163330078124999,3988.490741978478,4094.000000000051,105.5092580215728,105.50925802157872
6.185302734375,3988.366248111511,4094.0000000000505,105.63375188853934,105.6337518885457
6.207275390625,3988.3043759315733,4094.000000000051,105.69562406847763,105.69562406848354
6.229248046875,3988.181381136927,4094.000000000051,105.8186188631239,105.81861886312981
6.251220703125001,3988.120258545336,4094.0000000000514,105.87974145471526,105.87974145472072
6.273193359375,3987.9987630310625,4094.000000000051,106.00123696898845,106.00123696899436
6.295166015625001,3987.9383901312194,4094.0000000000514,106.06160986883197,106.06160986883742
6.317138671875,3987.818394102871,4094.0000000000514,106.18160589718036,106.18160589718582
6.339111328125,3987.7587709969266,4094.000000000051,106.24122900312432,106.24122900313023
6.361083984374999,3987.6402746575563,4094.0000000000514,106.35972534249504,106.3597253425005
6.383056640625,3987.5814014464136,4094.0000000000514,106.41859855363782,106.41859855364328
6.405029296874999,3987.464404996572,4094.000000000051,106.5355950034791,106.53559500348501
6.427001953125,3987.406281779879,4094.000000000051,106.59371822017192,106.59371822017783
6.448974609375,3987.2907854176146,4094.000000000051,106.70921458243629,106.7092145824422
6.470947265625,3987.2334122937696,4094.0000000000514,106.76658770628183,106.76658770628728
6.492919921875001,3987.1194162146244,4094.000000000051,106.88058378542655,106.88058378543246
6.514892578125,3987.0064204316222,4094.000000000051,106.99357956842869,106.9935795684346
6.536865234375001,3986.950297677782,4094.0000000000514,107.04970232226924,107.0497023222747
6.558837890625,3986.838802498233,4094.0000000000514,107.1611975018186,107.16119750182406
6.580810546875,3986.7834300935065,4094.000000000052,107.21656990654537,107.21656990655038
6.602783203124999,3986.6734357062637,4094.0000000000514,107.32656429378767,107.32656429379313
6.624755859375,3986.618813744451,4094.000000000051,107.38118625559991,107.38118625560583
6.646728515624999,3986.5103203358576,4094.0000000000514,107.48967966419377,107.48967966419923
6.668701171875,3986.4564489095023,4094.0000000000514,107.54355109054904,107.5435510905545
6.690673828125,3986.34945666339,4094.000000000051,107.65054333666103,107.65054333666694
6.712646484375,3986.296335863779,4094.0000000000514,107.70366413627244,107.7036641362779
6.734619140625001,3986.190844961463,4094.0000000000514,107.80915503858841,107.80915503859387
6.756591796875,3986.1384748786254,4094.0000000000514,107.86152512142598,107.86152512143144
6.778564453125,3986.0344854989075,4094.0000000000514,107.96551450114384,107.9655145011493
6.800537109375,3985.982866221614,4094.0000000000505,108.01713377843635,108.01713377844271
6.822509765625,3985.880378540778,4094.0000000000514,108.11962145927328,108.11962145927873
6.844482421874999,3985.8295101565423,4094.0000000000505,108.17048984350822,108.17048984351459
6.866455078125,3985.7285243483516,4094.000000000051,108.27147565169935,108.27147565170526
6.888427734374999,3985.6285398838845,4094.000000000051,108.37146011616642,108.37146011617233
6.910400390625,3985.578923179127,4094.0000000000514,108.42107682092455,108.42107682093001
6.932373046875001,3985.480440871313,4094.0000000000514,108.51955912873836,108.51955912874382
6.954345703125,3985.4315752868174,4094.0000000000514,108.56842471323398,108.56842471323944
6.976318359375001,3985.3345953026983,4094.0000000000514,108.6654046973531,108.66540469735855
6.998291015625,3985.2864809213543,4094.000000000051,108.71351907869666,108.71351907870257
7.020263671875,3985.1910034254474,4094.0000000000514,108.80899657460395,108.80899657460941
7.042236328124999,3985.1436403288835,4094.000000000051,108.85635967116741,108.85635967117332
7.064208984375,3985.0496654831804,4094.0000000000514,108.95033451687095,108.95033451687641
7.086181640624999,3985.0030537517605,4094.0000000000514,108.9969462482909,108.99694624829635
7.108154296875,3984.9105817157274,4094.000000000051,109.08941828432353,109.08941828432944
7.130126953124999,3984.8647214285515,4094.000000000051,109.13527857149938,109.1352785715053
7.152099609375,3984.7737523591245,4094.000000000051,109.22624764092643,109.22624764093234
7.174072265625001,3984.7286435940296,4094.0000000000514,109.27135640602182,109.27135640602728
7.196044921875,3984.6391776456167,4094.000000000051,109.36082235443428,109.36082235444019
7.218017578124999,3984.5948204791744,4094.0000000000514,109.40517952087703,109.40517952088248
7.239990234375,3984.506857803653,4094.0000000000514,109.49314219639837,109.49314219640382
7.261962890625,3984.419897393185,4094.0000000000514,109.5801026068666,109.58010260687206
7.283935546874999,3984.376793057883,4094.0000000000514,109.62320694216851,109.62320694217397
7.305908203125,3984.2913361678075,4094.0000000000514,109.70866383224393,109.70866383224939
