angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.8459472656249999,2818.3008860757786,3035.325909181586,217.02502310580758,225.6991145515367
0.867919921875,2818.315675995691,3035.3558764259046,217.04020043021364,225.68432463162435
0.889892578125,2818.346320127462,3035.3713541411807,217.0250340137186,225.65368049985318
0.9118652343750001,2818.362174327749,3035.3871612451853,217.0249869174363,225.6378262995663
0.933837890625,2818.378383276366,3035.403297732773,217.0249144564068,225.62161735094924
0.9558105468749999,2818.394946967192,3035.41976359869,217.0248166314982,225.6050536601233
0.9777832031249999,2818.4118653939727,3035.436558837577,217.02469344360452,225.58813523334265
0.999755859375,2818.42913855032,3035.4711374122826,217.04199886196238,225.57086207699513
1.021728515625,2818.4467664297117,3035.4889207368456,217.04215430713384,225.55323419760362
1.043701171875,2818.464749025492,3035.5070334118664,217.04228438637438,225.53525160182335
1.065673828125,2818.4830863308716,3035.525475431449,217.04238910057757,225.5169142964437
1.0876464843749998,2818.501778338927,3035.544246789592,217.04246845066473,225.4982222883882
1.109619140625,2818.5208250426017,3035.5633474801843,217.04252243758265,225.47917558471363
1.1315917968750002,2818.5402264347044,3035.6025368337446,217.06231039904014,225.4597741926109
1.153564453125,2818.5800932547636,3035.6226254839576,217.04253222919397,225.41990737255173
1.175537109375,2818.6005586676697,3035.6430434411113,217.04248477344163,225.39944195964563
1.197509765625,2818.6213787389042,3035.6637906985616,217.04241195965733,225.3786218884111
1.219482421875,2818.642553460608,3035.6848672495557,217.04231378894792,225.35744716670752
1.241455078125,2818.6640828247882,3035.706273087236,217.04219026244755,225.3359178025271
1.263427734375,2818.6859668233187,3035.7500725946816,217.06410577136285,225.3140338039966
1.285400390625,2818.7082054479392,3035.772466250196,217.06426080225674,225.2917951793761
1.307373046875,2818.730798690257,3035.7951891638913,217.06439047363438,225.26920193705837
1.3293457031249998,2818.753746541744,3035.818241328374,217.0644947866299,225.2462540855713
1.351318359375,2818.7770489937398,3035.8416227361436,217.0645737424038,225.22295163357558
1.373291015625,2818.8007060374503,3035.8653333795937,217.06462734214347,225.19929458986508
1.395263671875,2818.824717663947,3035.91374234257,217.089024678623,225.17528296336832
1.417236328125,2818.8490838641696,3035.9384406463478,217.08935678217813,225.1509167631457
1.4392089843749998,2818.8988799488793,3035.9634681543084,217.06458820542912,225.10112067843602
1.461181640625,2818.924309814576,3035.9888248583093,217.06451504373308,225.07569081273914
1.4831542968750002,2818.950094216419,3036.0145107501035,217.06441653368438,225.04990641089626
1.505126953125,2818.9762331446786,3036.040525821335,217.06429267665635,225.02376748263669
1.527099609375,2819.002726589494,3036.093543468156,217.09081687866183,224.99727403782117
1.549072265625,2819.0295745408694,3036.1205460265014,217.09097148563205,224.97042608644597
1.571044921875,2819.056776988676,3036.1478777297966,217.0911007411205,224.9432236386392
1.593017578125,2819.084333922652,3036.175538569152,217.09120464650005,224.91566670466318
1.614990234375,2819.112245332402,3036.2035285355723,217.0912832031704,224.8877552949134
1.636962890625,2819.1405112073976,3036.2318476199553,217.09133641255767,224.85948941991774
1.658935546875,2819.169131536976,3036.289473105666,217.12034156869004,224.83086909033955
1.6809082031249998,2819.1981063103426,3036.3187794882556,217.12067317791298,224.80189431697272
1.702880859375,2819.257119144593,3043.745072990677,224.48795384608366,224.74288148272217
1.724853515625,2819.287157183221,3043.9999994441887,224.7128422609676,224.71284344409423
1.746826171875,2819.317549621124,3043.9999994439972,224.68244982287342,224.6824510061915
1.768798828125,2819.3482964468403,3043.999999443902,224.65170299706188,224.651704180475
1.7907714843749998,2819.3793976487764,3043.9999994438067,224.62060179503032,224.62060297853895
1.8127441406249998,2819.4108532152045,3043.9999994437117,224.58914622850716,224.58914741211083
1.8347167968750002,2819.442663134264,3043.9999994436157,224.55733630935174,224.55733749305136
1.856689453125,2819.4748273939617,3043.9999994434256,224.5251720494639,224.5251732333536
1.878662109375,2819.50734598217,3043.999999443331,224.4926534611609,224.4926546451452
1.900634765625,2819.54021888663,3043.9999994432355,224.45978055660544,224.45978174068523
1.9226074218749998,2819.5734460949484,3043.9999994431405,224.4265533481921,224.42655453236694
1.9445800781250002,2819.6070275946,3043.9999994430464,224.39297184844645,224.39297303271542
1.966552734375,2819.6752534171346,3043.999999442952,224.32474602581715,224.3247472101807
1.988525390625,2819.709897714301,3043.999999442762,224.2901017284612,224.29010291301438
2.010498046875,2819.7448962513686,3043.9999994426676,224.25510319129899,224.25510437594676
2.032470703125,2819.780249015146,3043.999999442573,224.2197504274268,224.21975161216915
2.054443359375,2819.8159559923115,3043.9999994424784,224.18404345016688,224.18404463500383
2.076416015625,2819.8520171694086,3043.9999994423833,224.1479822729748,224.14798345790678
2.098388671875,2819.8884325328486,3043.999999442289,224.11156690944063,224.11156809446675
2.120361328125,2819.925202068909,3043.999999442101,224.0747973731918,224.0747985584062
2.142333984375,2819.962325763737,3043.9999994420073,224.03767367827004,224.0376748635781
2.164306640625,2819.9998036033458,3043.9999994419127,224.00019583856692,224.00019702396958
2.186279296875,2820.037635573615,3043.9999994418185,223.96236386820374,223.96236505370052
2.208251953125,2820.075821660292,3043.999999441725,223.92417778143272,223.92417896702318
2.230224609375,2820.1532561252016,3043.9999994416307,223.84674331642918,223.84674450211378
2.252197265625,2820.1925044742648,3043.9999994414434,223.80749496717863,223.80749615305058
2.274169921875,2820.2321068814017,3043.999999441349,223.7678925599471,223.76789374591363
2.296142578125,2820.272063331697,3043.9999994412556,223.7279361095584,223.72793729561818
2.318115234375,2820.312373810103,3043.999999441161,223.68762563105793,223.68762681721228
2.340087890625,2820.3530383014395,3043.999999441068,223.64696113962873,223.64696232587585
2.362060546875,2820.3940567903946,3043.9999994409745,223.6059426505799,223.6059438369207
2.384033203125,2820.435429261523,3043.999999440787,223.56457017926414,223.5645713657923
2.406005859375,2820.4771556992478,3043.9999994406944,223.52284374144665,223.52284492806757
2.427978515625,2820.5192360878586,3043.999999440601,223.48076335274254,223.4807645394567
2.449951171875,2820.5616704115137,3043.999999440508,223.4383290289943,223.43833021580167
2.471923828125,2820.6044586542394,3043.9999994404147,223.3955407861754,223.39554197307598
2.493896484375,2820.6910968323436,3043.9999994403215,223.30890260797787,223.30890379497168
2.515869140625,2820.7349467351123,3043.9999994401355,223.2650527050232,223.265053892203
2.537841796875,2820.779150491732,3043.9999994400428,223.22084894831096,223.22085013558353
2.559814453125,2820.823708085568,3043.999999439949,223.1762913543812,223.17629254174744
