angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.010986328125,4184.451158600667,4261.0,76.54884139933256,76.54884139933438
0.032958984375,4184.123830466515,4260.999999999999,76.87616953348424,76.87616953348697
0.054931640625,4183.940811026449,4261.0,77.05918897355059,77.05918897355241
0.076904296875,4183.536215651849,4260.999999999999,77.46378434815051,77.46378434815324
0.098876953125,4183.314707933147,4260.999999999999,77.68529206685253,77.68529206685525
0.12084960937499999,4182.833459202706,4260.999999999999,78.16654079729324,78.16654079729597
0.142822265625,4182.301506921801,4261.0,78.69849307819914,78.69849307820095
0.164794921875,4182.016627813223,4260.999999999999,78.98337218677625,78.98337218677898
0.186767578125,4181.409304077067,4260.999999999999,79.59069592293235,79.59069592293508
0.208740234375,4180.752238315878,4261.0,80.24776168412245,80.24776168412427
0.230712890625,4180.04587447625,4261.0,80.95412552375001,80.95412552375183
0.252685546875,4179.674353688115,4260.999999999999,81.32564631188416,81.32564631188689
0.274658203125,4178.894948420193,4260.999999999999,82.10505157980606,82.10505157980879
0.296630859375,4178.067501064921,4260.999999999999,82.932498935078,82.93249893508073
0.318603515625,4177.192571713128,4260.999999999999,83.80742828687107,83.8074282868738
0.340576171875,4176.737485211761,4260.999999999999,84.26251478823815,84.26251478824088
0.362548828125,4175.792454027602,4260.999999999999,85.20754597239738,85.20754597240011
0.384521484375,4174.801482491089,4260.999999999999,86.1985175089103,86.19851750891303
0.406494140625,4173.765242891123,4260.999999999999,87.23475710887578,87.23475710887851
0.428466796875,4172.6844387310375,4261.0,88.31556126896248,88.3155612689643
0.45043945312500006,4171.5598043186465,4260.999999999999,89.44019568135263,89.44019568135536
0.472412109375,4170.392104336948,4260.999999999999,90.60789566305084,90.60789566305357
0.4943847656249999,4169.182133395549,4260.999999999999,91.8178666044505,91.81786660445323
0.516357421875,4167.9307155628885,4260.999999999999,93.06928443711058,93.06928443711331
0.538330078125,4166.638703879343,4260.999999999999,94.36129612065633,94.36129612065906
0.5603027343750001,4165.306979851304,4260.999999999999,95.69302014869481,95.69302014869754
0.582275390625,4163.936452926336,4260.999999999998,97.06354707366245,97.06354707366609
0.6042480468749999,4161.809963809216,4261.0,99.19003619078376,99.19003619078558
0.6262207031250001,4160.346586882628,4261.0,100.65341311737211,100.65341311737393
0.648193359375,4158.84780214477,4261.0,102.15219785523004,102.15219785523186
0.6701660156249999,4156.535491326512,4261.0,104.46450867348813,104.46450867348995
0.692138671875,4154.149405888816,4261.0,106.85059411118436,106.85059411118618
0.714111328125,4152.519515742038,4261.0,108.48048425796242,108.48048425796424
0.7360839843750001,4150.0201047960145,4261.0,110.9798952039855,110.97989520398733
0.758056640625,4147.500440841946,4260.999999999999,113.49955915805276,113.49955915805549
0.7800292968749999,4144.981416847134,4261.0,116.01858315286609,116.0185831528679
0.8020019531250001,4142.463033979054,4261.0,118.53696602094624,118.53696602094806
0.823974609375,4139.945293407725,4260.999999999999,121.05470659227376,121.05470659227649
0.8459472656249999,4137.428196305713,4260.999999999999,123.57180369428625,123.57180369428897
0.867919921875,4134.911743848137,4261.0,126.08825615186288,126.0882561518647
0.889892578125,4132.395937212684,4260.999999999999,128.60406278731534,128.60406278731807
0.9118652343750001,4129.8807775796,4260.999999999999,131.11922242039873,131.11922242040146
0.933837890625,4128.204364520644,4260.999999999999,132.79563547935504,132.79563547935777
0.9558105468749999,4125.690285854613,4261.0,135.30971414538726,135.30971414538908
0.9777832031249999,4123.176857350881,4261.0,137.8231426491193,137.8231426491211
0.999755859375,4120.664080199161,4260.999999999999,140.33591980083838,140.3359198008411
1.021728515625,4118.15195559176,4260.999999999999,142.84804440823882,142.84804440824155
1.043701171875,4115.640484723591,4260.999999999999,145.35951527640827,145.359515276411
1.065673828125,4113.129668792168,4260.999999999999,147.87033120783144,147.87033120783417
1.0876464843749998,4110.619508997621,4260.999999999999,150.38049100237822,150.38049100238095
1.109619140625,4108.110006542699,4260.999999999999,152.88999345730008,152.8899934573028
1.1315917968750002,4106.437454764485,4260.999999999999,154.56254523551434,154.56254523551706
1.153564453125,4103.972289544824,4260.999999999999,157.0277104551751,157.02771045517784
1.175537109375,4101.590730475449,4261.0,159.40926952455084,159.40926952455266
1.197509765625,4100.052138278695,4260.999999999999,160.94786172130443,160.94786172130716
1.219482421875,4098.554648733466,4260.999999999999,162.44535126653318,162.4453512665359
1.241455078125,4096.388770136695,4260.999999999999,164.6112298633043,164.61122986330702
1.263427734375,4095.000545396474,4260.999999999999,165.999454603525,165.99945460352774
1.285400390625,4093.658518211785,4260.999999999999,167.34148178821397,167.3414817882167
1.307373046875,4092.3640453214025,4260.999999999999,168.6359546785966,168.63595467859932
1.3293457031249998,4091.1184366674443,4260.999999999999,169.88156333255483,169.88156333255756
1.351318359375,4089.922953931382,4260.999999999999,171.07704606861716,171.0770460686199
1.373291015625,4088.7788091189523,4261.0,172.22119088104773,172.22119088104955
1.395263671875,4087.6871631961317,4261.0,173.31283680386832,173.31283680387014
1.417236328125,4086.6491247782533,4260.999999999999,174.3508752217458,174.35087522174854
1.4392089843749998,4086.150540201152,4261.0,174.84945979884787,174.8494597988497
1.461181640625,4085.1948741012743,4261.0,175.8051258987257,175.8051258987275
1.4831542968750002,4084.295349911294,4260.999999999999,176.70465008870497,176.7046500887077
1.505126953125,4083.45288351047,4260.999999999999,177.5471164895289,177.54711648953162
1.527099609375,4083.0533174873103,4260.999999999999,177.94668251268877,177.9466825126915
1.549072265625,4082.298028906563,4260.999999999999,178.701971093436,178.70197109343871
1.571044921875,4081.6018339452767,4260.999999999999,179.39816605472242,179.39816605472515
1.593017578125,4081.2761209118844,4260.999999999999,179.7238790881147,179.72387908811743
1.614990234375,4080.6698793114624,4260.999999999999,180.33012068853668,180.3301206885394
1.636962890625,4080.12439311424,4260.999999999999,180.87560688575923,180.87560688576195
1.658935546875,4079.874609850703,4260.999999999999,181.12539014929598,181.1253901492987
1.6809082031249998,4079.4212820303574,4260.999999999999,181.57871796964173,181.57871796964446
1.702880859375,4079.217853313561,4260.999999999999,181.78214668643795,181.78214668644068
1.724853515625,4078.857726228618,4260.999999999999,182.14227377138104,182.14227377138377
1.746826171875,4078.5602065090957,4260.999999999999,182.4397934909034,182.43979349090614
1.768798828125,4078.4350220114907,4261.0,182.56497798850933,182.56497798851115
1.7907714843749998,4078.2319638122294,4261.0,182.76803618777058,182.7680361877724
1.8127441406249998,4078.1541420494873,4261.0,182.8458579505127,182.84585795051453
1.8347167968750002,4078.046012729988,4260.999999999999,182.9539872700111,182.95398727001384
1.856689453125,4078.015732835735,4261.0,182.98426716426502,182.98426716426684
1.878662109375,4078.001321133411,4261.0,182.99867886658922,182.99867886659104
1.900634765625,4078.020112992476,4261.0,182.9798870075242,182.97988700752603
1.9226074218749998,4078.102369077368,4260.999999999999,182.89763092263092,182.89763092263365
1.9445800781250002,4078.167272435952,4261.0,182.83272756404813,182.83272756404995
1.966552734375,4078.344546771914,4260.999999999999,182.6554532280852,182.65545322808794
1.988525390625,4078.4568724028354,4261.0,182.54312759716458,182.5431275971664
2.010498046875,4078.7287569509826,4261.0,182.27124304901736,182.27124304901918
2.032470703125,4078.888246338122,4261.0,182.11175366187808,182.1117536618799
2.054443359375,4079.254115449034,4260.999999999999,181.745884550965,181.74588455096773
2.076416015625,4079.682186614368,4260.999999999999,181.31781338563087,181.3178133856336
2.098388671875,4079.9194136923475,4261.0,181.08058630765254,181.08058630765436
2.120361328125,4080.4399477948737,4261.0,180.56005220512634,180.56005220512816
2.142333984375,4080.7231218587735,4260.999999999999,180.27687814122555,180.27687814122828
2.164306640625,4081.334922483714,4261.0,179.66507751628615,179.66507751628797
2.186279296875,4082.0067994866477,4260.999999999999,178.99320051335144,178.99320051335417
2.208251953125,4082.365054722849,4260.999999999999,178.6349452771501,178.63494527715284
2.230224609375,4083.125741827177,4261.0,177.87425817282292,177.87425817282474
2.252197265625,4083.9446785119067,4260.999999999999,177.05532148809243,177.05532148809516
2.274169921875,4084.821030199213,4260.999999999999,176.17896980078604,176.17896980078876
2.296142578125,4085.280459990539,4260.999999999999,175.71954000946016,175.7195400094629
2.318115234375,4086.241242864286,4260.999999999999,174.75875713571304,174.75875713571577
2.340087890625,4087.257103025096,4260.999999999999,173.74289697490303,173.74289697490576
2.362060546875,4088.32700768319,4261.0,172.67299231681,172.67299231681181
2.384033203125,4089.44986994644,4260.999999999999,171.55013005355931,171.55013005356204
2.406005859375,4090.624550052974,4260.999999999999,170.37544994702512,170.37544994702785
2.427978515625,4091.230951481317,4260.999999999999,169.7690485186822,169.76904851868494
2.449951171875,4092.4811088311953,4260.999999999999,168.51889116880375,168.51889116880648
2.471923828125,4094.44733420388,4261.0,166.55266579611998,166.5526657961218
2.493896484375,4095.8168768902347,4260.999999999999,165.18312310976444,165.18312310976717
2.515869140625,4097.231792511164,4260.999999999999,163.7682074888353,163.76820748883802
2.537841796875,4098.690652962927,4261.0,162.30934703707317,162.30934703707499
2.559814453125,4100.9581113156155,4261.0,160.0418886843845,160.04188868438632
2.581787109375,4102.520309079005,4260.999999999999,158.47969092099447,158.4796909209972
2.603759765625,4104.935517657566,4260.999999999999,156.0644823424327,156.06448234243544
2.625732421875,4106.591240581472,4260.999999999998,154.40875941852573,154.40875941852937
2.647705078125,4109.139051679827,4260.999999999999,151.8609483201717,151.86094832017443
2.669677734375,4112.622359806934,4260.999999999999,148.37764019306542,148.37764019306815
2.691650390625,4115.241327532937,4260.999999999999,145.75867246706184,145.75867246706457
2.713623046875,4117.8608155129605,4261.0,143.13918448703953,143.13918448704135
2.735595703125,4120.480822754794,4260.999999999999,140.51917724520536,140.51917724520808
2.7575683593749996,4123.974971773915,4260.999999999999,137.02502822608403,137.02502822608676
2.779541015625,4126.596186781082,4260.999999999999,134.4038132189171,134.40381321891982
2.801513671875,4129.217917759439,4260.999999999998,131.78208224055925,131.7820822405629
2.823486328125,4131.840163726809,4260.999999999999,129.1598362731902,129.15983627319292
2.845458984375,4135.337291084025,4260.999999999999,125.66270891597378,125.66270891597651
2.867431640625,4137.9607348857335,4260.999999999999,123.03926511426562,123.03926511426835
2.889404296875,4140.584690419087,4260.999999999999,120.41530958091244,120.41530958091516
2.911376953125,4143.209156711825,4261.0,117.79084328817498,117.7908432881768
2.933349609375,4146.709237940545,4261.0,114.29076205945512,114.29076205945694
2.955322265625,4149.3348922369205,4261.0,111.6651077630795,111.66510776308132
2.977294921875,4151.9532396947325,4261.0,109.04676030526753,109.04676030526934
2.999267578125,4154.511463087738,4261.0,106.48853691226213,106.48853691226395
3.021240234375,4156.995321111085,4261.0,104.0046788889149,104.00467888891671
3.043212890625,4159.399660733575,4261.0,101.60033926642518,101.600339266427
3.065185546875,4160.955910549807,4261.0,100.04408945019259,100.0440894501944
3.087158203125,4163.216744302295,4261.0,97.78325569770459,97.78325569770641
3.109130859375,4164.672921772129,4261.0,96.32707822787143,96.32707822787324
3.131103515625,4166.086700051677,4260.999999999999,94.91329994832176,94.9132999483245
3.153076171875,4168.125047951206,4261.0,92.8749520487936,92.87495204879542
3.175048828125,4169.42725420617,4260.999999999999,91.5727457938292,91.57274579383193
3.197021484375,4170.682712342974,4261.0,90.3172876570261,90.31728765702792
3.218994140625,4171.8902764081395,4260.999999999999,89.10972359185962,89.10972359186235
3.240966796875,4173.048845128219,4261.0,87.951154871781,87.95115487178282
3.262939453125,4174.1573627991975,4261.0,86.84263720080253,86.84263720080435
3.284912109375,4175.214820136009,4260.999999999999,85.78517986399038,85.78517986399311
3.306884765625,4176.220255081929,4261.0,84.77974491807072,84.77974491807254
3.328857421875,4176.703176619645,4261.0,84.29682338035491,84.29682338035673
3.350830078125,4177.628879317211,4260.999999999999,83.37112068278839,83.37112068279112
3.372802734375,4178.5003660522225,4261.0,82.49963394777751,82.49963394777933
3.394775390625,4179.316845855331,4260.999999999999,81.68315414466815,81.68315414467088
3.416748046875,4179.704224735481,4261.0,81.29577526451885,81.29577526452067
3.438720703125,4180.436821412071,4261.0,80.56317858792863,80.56317858793045
3.4606933593749996,4181.112655356238,4260.999999999999,79.88734464376103,79.88734464376375
3.482666015625,4181.731114349113,4261.0,79.26888565088666,79.26888565088848
3.504638671875,4182.018651189898,4261.0,78.98134881010174,78.98134881010355
3.526611328125,4182.5500142205365,4260.999999999999,78.44998577946262,78.44998577946535
3.548583984375,4183.022701208474,4260.999999999999,77.97729879152485,77.97729879152757
3.570556640625,4183.236905476433,4261.0,77.7630945235669,77.76309452356872
3.592529296874999,4183.620793409026,4260.999999999999,77.3792065909729,77.37920659097563
3.614501953125,4183.945036891725,4261.0,77.05496310827493,77.05496310827675
3.636474609375,4184.084698254685,4260.999999999999,76.91530174531454,76.91530174531727
3.658447265625,4184.318942439537,4260.999999999999,76.68105756046225,76.68105756046498
3.6804199218750004,4184.413472338257,4260.999999999999,76.58652766174237,76.5865276617451
3.7023925781249996,4184.557240978336,4260.999999999999,76.44275902166282,76.44275902166555
3.7243652343750004,4184.6405188496865,4260.999999999999,76.3594811503126,76.35948115031533
3.7463378906249996,4184.659448098909,4260.999999999999,76.3405519010903,76.34055190109302
3.7683105468750004,4184.651865848454,4260.999999999999,76.34813415154531,76.34813415154804
3.7902832031249996,4184.583707342697,4260.999999999999,76.41629265730171,76.41629265730444
3.812255859375,4184.455034157233,4260.999999999999,76.54496584276603,76.54496584276876
3.834228515624999,4184.368038755203,4260.999999999998,76.6319612447951,76.63196124479873
3.856201171875,4184.148828589262,4260.999999999999,76.85117141073715,76.85117141073988
3.878173828125,4184.016663349887,4260.999999999999,76.9833366501125,76.98333665011523
3.900146484375,4183.707361866612,4260.999999999998,77.29263813338639,77.29263813339003
3.9221191406250004,4183.3383376733445,4260.999999999999,77.66166232665455,77.66166232665728
3.9440917968749996,4183.131531718105,4260.999999999999,77.86846828189391,77.86846828189664
