angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
0.6262207031250001,4386.967564224797,4566.000000000269,179.03243577547255,179.0324357755262
0.648193359375,4387.012226398919,4566.00000000027,178.98777360135136,178.98777360140411
0.6701660156249999,4387.0577999181,4566.00000000027,178.94220008217053,178.94220008222328
0.692138671875,4387.1042847539375,4566.000000000271,178.89571524633357,178.8957152463854
0.714111328125,4387.127868906572,4566.000000000272,178.87213109369986,178.8721310937508
0.7360839843750001,4387.175720662903,4566.000000000274,178.82427933737108,178.8242793374202
0.758056640625,4387.224483662407,4566.000000000274,178.77551633786697,178.7755163379161
0.7800292968749999,4387.249206868876,4566.000000000275,178.7507931313985,178.7507931314467
0.8020019531250001,4387.299336675994,4566.000000000276,178.70066332428178,178.70066332432907
0.823974609375,4387.350377649264,4566.0000000002765,178.6496223510121,178.6496223510585
0.8459472656249999,4387.376239813289,4566.000000000277,178.62376018698797,178.62376018703344
0.867919921875,4387.428647475984,4566.000000000278,178.57135252429453,178.5713525243391
0.889892578125,4387.481966224266,4566.000000000278,178.5180337760121,178.51803377605665
0.9118652343750001,4387.508967245146,4566.000000000279,178.49103275513335,178.491032755177
0.933837890625,4387.563652559356,4566.000000000281,178.4363474409247,178.43634744096653
0.9558105468749999,4387.619248875058,4566.00000000028,178.38075112522256,178.3807511252653
0.9777832031249999,4387.647388647665,4566.000000000282,178.3526113526168,178.35261135265773
0.999755859375,4387.704351400493,4566.000000000282,178.29564859978927,178.2956485998302
1.021728515625,4387.762225067173,4566.000000000283,178.2377749331099,178.23777493314992
1.043701171875,4387.791503481968,4566.000000000284,178.20849651831577,178.20849651835488
1.065673828125,4387.8507434516705,4566.000000000286,178.14925654861509,178.14925654865237
1.0876464843749998,4387.910894244059,4566.000000000286,178.08910575622667,178.08910575626396
1.109619140625,4387.941311187076,4566.000000000287,178.05868881321112,178.0586888132466
1.1315917968750002,4388.002828143083,4566.000000000287,177.9971718572042,177.99717185723966
1.153564453125,4388.065255827072,4566.000000000288,177.93474417321613,177.9347441732507
1.175537109375,4388.128594200175,4566.000000000288,177.87140580011328,177.87140580014784
1.197509765625,4388.160604882843,4566.00000000029,177.83939511744757,177.8393951174803
1.219482421875,4388.2253092155,4566.00000000029,177.77469078479044,177.77469078482318
1.241455078125,4388.290924137627,4566.000000000292,177.70907586266458,177.7090758626955
1.263427734375,4388.324073056999,4566.000000000293,177.67592694329414,177.67592694332416
1.285400390625,4388.391053786568,4566.000000000293,177.60894621372518,177.6089462137552
1.307373046875,4388.458945002434,4566.000000000294,177.54105499785965,177.54105499788875
1.3293457031249998,4388.493232029545,4566.000000000294,177.50676797074902,177.50676797077813
1.351318359375,4388.562488895452,4566.000000000295,177.437511104843,177.4375111048712
1.373291015625,4388.632656140958,4566.0000000002965,177.3673438593387,177.36734385936506
1.395263671875,4388.668081142437,4566.0000000002965,177.33191885785982,177.3319188578862
1.417236328125,4388.739613875293,4566.0000000002965,177.2603861250036,177.26038612502998
1.4392089843749998,4388.812056877527,4566.000000000297,177.18794312277078,177.18794312279624
1.461181640625,4388.848619715597,4566.000000000298,177.1513802847012,177.15138028472575
1.4831542968750002,4388.922428037206,4566.000000000299,177.07757196309285,177.0775719631165
1.505126953125,4388.997146514453,4566.0000000003,177.00285348584748,177.00285348587022
1.527099609375,4389.0348470469335,4566.000000000301,176.96515295336758,176.9651529533894
1.549072265625,4389.110930670301,4566.000000000301,176.88906932999998,176.8890693300218
1.571044921875,4389.18792433204,4566.000000000303,176.81207566826288,176.8120756682829
1.593017578125,4389.2658279842635,4566.000000000304,176.73417201604025,176.73417201605935
1.614990234375,4389.305121041686,4566.000000000305,176.69487895861857,176.69487895863676
1.636962890625,4389.384389588608,4566.000000000306,176.61561041169716,176.61561041171444
1.658935546875,4389.464568003828,4566.000000000306,176.5354319964772,176.53543199649448
1.6809082031249998,4389.504998396491,4566.0000000003065,176.49500160381558,176.49500160383195
1.702880859375,4389.586541520497,4566.000000000307,176.4134584798103,176.41345847982575
1.724853515625,4389.668994387099,4566.000000000309,176.33100561321044,176.33100561322408
1.746826171875,4389.710561957876,4566.000000000309,176.28943804243318,176.28943804244682
1.768798828125,4389.794379342081,4566.00000000031,176.20562065822924,176.20562065824197
1.7907714843749998,4389.879106339672,4566.00000000031,176.1208936606381,176.12089366065084
1.8127441406249998,4389.9218109270505,4566.000000000312,176.07818907326146,176.07818907327237
1.8347167968750002,4390.007902245795,4566.000000000313,175.992097754518,175.992097754528
1.856689453125,4390.094903045206,4566.000000000314,175.9050969551081,175.9050969551172
1.878662109375,4390.138744483286,4566.000000000315,175.86125551702844,175.86125551703662
1.900634765625,4390.227109402141,4566.000000000321,175.7728905981803,175.77289059818213
1.9226074218749998,4390.316383665436,4566.000000000321,175.6836163348853,175.68361633488712
1.9445800781250002,4390.4065672176985,4566.000000000321,175.59343278262259,175.5934327826244
1.966552734375,4390.451999959706,4566.000000000321,175.54800004061508,175.5480000406169
1.988525390625,4390.543547340187,4566.000000000322,175.45645266013526,175.45645266013616
2.010498046875,4390.636003868506,4566.000000000321,175.36399613181493,175.36399613181675
2.032470703125,4390.682573045178,4566.000000000321,175.31742695514276,175.31742695514458
2.054443359375,4390.776393187395,4566.000000000321,175.22360681292594,175.22360681292776
2.076416015625,4390.871122332816,4566.000000000321,175.12887766750464,175.12887766750646
2.098388671875,4390.918827763369,4566.000000000321,175.08117223695172,175.08117223695353
2.120361328125,4391.01492030312,4566.000000000322,174.9850796972023,174.98507969720322
2.142333984375,4391.111921697949,4566.000000000321,174.88807830237238,174.8880783023742
2.164306640625,4391.160763197218,4566.000000000321,174.83923680310272,174.83923680310454
2.186279296875,4391.259127761565,4566.000000000321,174.7408722387563,174.74087223875813
2.208251953125,4391.358401029368,4566.000000000321,174.64159897095305,174.64159897095487
2.230224609375,4391.408378407829,4566.000000000321,174.59162159249172,174.59162159249354
2.252197265625,4391.509014615097,4566.000000000321,174.49098538522412,174.49098538522594
2.274169921875,4391.610559370708,4566.000000000321,174.3894406296131,174.3894406296149
2.296142578125,4391.66167243447,4566.000000000322,174.3383275658516,174.33832756585252
2.318115234375,4391.764579894259,4566.000000000322,174.23542010606252,174.23542010606343
2.340087890625,4391.8683957437925,4566.000000000321,174.1316042565286,174.1316042565304
2.362060546875,4391.973119918652,4566.00000000032,174.02688008166842,174.02688008167115
2.384033203125,4392.025822607797,4566.000000000321,173.97417739252433,173.97417739252614
2.406005859375,4392.1319091486475,4566.000000000321,173.86809085167351,173.86809085167533
2.427978515625,4392.238903851346,4566.000000000322,173.76109614897632,173.76109614897723
2.449951171875,4392.29274174267,4566.000000000321,173.70725825765112,173.70725825765294
2.471923828125,4392.401098563529,4566.000000000321,173.5989014367924,173.59890143679422
2.493896484375,4392.510363379272,4566.000000000321,173.4896366210487,173.48963662105052
2.515869140625,4392.565336264076,4566.000000000321,173.43466373624506,173.43466373624688
2.537841796875,4392.675962944932,4566.000000000323,173.32403705539127,173.32403705539127
2.559814453125,4392.7874974502365,4566.000000000321,173.21250255008454,173.21250255008636
2.581787109375,4392.84360511547,4566.000000000321,173.15639488485067,173.1563948848525
2.603759765625,4392.9565012276225,4565.999999999911,173.04349877228833,173.04349877270033
2.625732421875,4393.07030499031,4565.999999999911,172.92969500960044,172.92969501001244
2.647705078125,4393.127547218584,4565.999999999911,172.8724527813265,172.8724527817385
2.669677734375,4393.242712324648,4565.999999999913,172.7572876752647,172.7572876756749
2.691650390625,4393.358784903863,4565.999999999913,172.64121509604956,172.64121509645975
2.713623046875,4393.475764884309,4565.9999999999145,172.52423511560573,172.5242351160141
2.735595703125,4393.534595127363,4565.999999999914,172.4654048725506,172.46540487295988
2.7575683593749996,4393.65293607358,4565.999999999916,172.34706392633598,172.34706392674252
2.779541015625,4393.772184238789,4565.999999999917,172.2278157611281,172.22781576153375
2.801513671875,4393.832148505455,4565.999999999917,172.1678514944624,172.16785149486805
2.823486328125,4391.836006713251,4565.999999999916,174.16399328666557,174.16399328707212
2.845458984375,4388.266838368259,4565.999999999919,177.73316163165964,177.73316163206346
2.867431640625,4384.698413862013,4565.999999999919,181.30158613790627,181.30158613831009
2.889404296875,4381.130735012076,4565.999999999921,184.86926498784487,184.86926498824687
2.911376953125,4378.455466308086,4565.999999999921,187.54453369183466,187.54453369223666
2.933349609375,4374.889096746895,4565.999999999922,191.11090325302666,191.11090325342775
2.955322265625,4371.32347786898,4565.999999999922,194.67652213094152,194.6765221313426
2.977294921875,4368.649757452177,4565.999999999924,197.35024254774635,197.35024254814562
2.999267578125,4365.085456697156,4565.9999999999245,200.91454330276883,200.9145433031672
3.021240234375,4361.521911694699,4565.9999999999245,204.47808830522536,204.47808830562371
3.043212890625,4359.0106460151665,4565.999999999926,206.98935398475987,206.9893539851564
3.065185546875,4357.766004098131,4565.999999999926,208.23399590179542,208.23399590219196
3.087158203125,4356.521924782274,4565.999999999926,209.47807521765208,209.47807521804862
3.109130859375,4355.278408549727,4565.999999999928,210.72159145020123,210.72159145059595
3.131103515625,4354.0354558829285,4565.999999999929,211.96454411700051,211.96454411739433
3.153076171875,4352.793067264671,4565.999999999929,213.2069327352583,213.20693273565212
3.175048828125,4349.631558937781,4565.999999999932,216.36844106215085,216.36844106254193
3.197021484375,4346.963072892666,4565.999999999932,219.0369271072659,219.036927107657
3.218994140625,4343.405764607991,4565.999999999933,222.59423539194177,222.59423539233194
3.240966796875,4339.84922732453,4565.999999999933,226.15077267540255,226.15077267579272
3.262939453125,4337.182331472462,4565.999999999934,228.81766852747205,228.81766852786131
3.284912109375,4333.627148009466,4565.9999999999345,232.37285199046892,232.37285199085727
3.306884765625,4330.072740778658,4565.999999999935,235.92725922127738,235.92725922166483
3.328857421875,4327.407445908541,4565.999999999936,238.59255409139496,238.5925540917815
3.350830078125,4323.854401691018,4565.999999999937,242.14559830891903,242.14559830930466
3.372802734375,4321.190131286682,4565.999999999937,244.80986871325513,244.80986871364075
3.394775390625,4317.638455972864,4565.999999999939,248.36154402707507,248.36154402745888
3.416748046875,4314.087565546631,4565.999999999939,251.91243445330838,251.91243445369219
3.438720703125,4311.4249139760495,4565.99999999994,254.57508602389044,254.57508602427333
3.4606933593749996,4307.875401774056,4565.999999999941,258.12459822588517,258.12459822626715
3.482666015625,4305.213786108148,4565.999999999941,260.7862138917926,260.7862138921746
3.504638671875,4301.665658102756,4565.999999999943,264.3343418971863,264.33434189756645
3.526611328125,4298.118323760708,4565.999999999943,267.88167623923437,267.88167623961454
3.548583984375,4295.458345028612,4565.999999999944,270.5416549713318,270.54165497171107
3.570556640625,4291.912404333432,4565.999999999945,274.08759566651315,274.0875956668906
3.592529296874999,4289.25347310413,4565.999999999946,276.7465268958167,276.74652689619325
3.614501953125,4285.708932111408,4565.999999999946,280.29106788853824,280.29106788891477
3.636474609375,4283.051052938815,4565.999999999947,282.94894706113246,282.9489470615081
3.658447265625,4279.507917736841,4565.999999999948,286.4920822631075,286.4920822634822
3.6804199218750004,4276.851095199531,4565.999999999949,289.14890480041777,289.14890480079157
3.7023925781249996,4273.30937190953,4565.999999999949,292.6906280904195,292.6906280907933
3.7243652343750004,4270.653610610817,4565.99999999995,295.34638938913304,295.34638938950593
3.7463378906249996,4267.11330538713,4565.999999999952,298.8866946128219,298.88669461319296
3.7683105468750004,4264.458609955267,4565.999999999953,301.5413900446856,301.5413900450558
3.7902832031249996,4260.9197289856,4565.999999999953,305.08027101435255,305.0802710147227
3.812255859375,4258.266104073892,4565.999999999954,307.73389592606145,307.7338959264307
3.834228515624999,4254.728653579462,4565.999999999954,311.2713464204917,311.27134642086094
3.856201171875,4252.076103866475,4565.999999999955,313.9238961334804,313.92389613384785
3.878173828125,4248.540090102261,4565.999999999956,317.45990989769507,317.4599098980616
3.900146484375,4245.888620291939,4565.999999999956,320.111379708017,320.11137970838354
3.9221191406250004,4242.354049546867,4565.999999999957,323.64595045309034,323.64595045345595
3.9440917968749996,4239.703664368714,4565.999999999959,326.2963356312448,326.2963356316086
3.9660644531250004,4236.170542965905,4565.999999999959,329.82945703405403,329.8294570344178
3.9880371093749996,4233.5212471750965,4565.99999999996,332.4787528248635,332.47875282522637
4.010009765625,4229.989581472025,4565.99999999996,336.01041852793514,336.01041852829803
4.031982421874999,4227.341379849651,4565.999999999963,338.65862015031144,338.6586201506716
4.053955078125,4223.8111762384,4565.999999999962,342.18882376156216,342.18882376192323
4.075927734374999,4221.164073591553,4565.999999999963,344.83592640841016,344.8359264087703
4.097900390625,4218.517443412247,4565.9999999999645,347.4825565877172,347.48255658807557
4.119873046875001,4214.9893396609505,4565.9999999999645,351.01066033901407,351.0106603393724
4.141845703125,4212.343815369907,4565.9999999999645,353.6561846300574,353.65618463041574
4.163818359375001,4208.817189379393,4565.999999999966,357.18281062057304,357.18281062092956
4.185791015625,4206.172775847591,4565.999999999966,359.8272241523755,359.827224152732
4.207763671875,4202.647634130197,4565.999999999967,363.35236586977044,363.35236587012605
4.229736328124999,4200.004336255189,4565.999999999969,365.99566374478036,365.99566374513415
4.251708984375,4197.361518024667,4565.999999999969,368.63848197530206,368.63848197565585
4.273681640624999,4193.838508064885,4565.999999999969,372.1614919350841,372.1614919354379
4.295654296875,4191.19681253413,4565.999999999972,374.8031874658418,374.80318746619287
4.317626953124999,4187.675302811586,4565.999999999972,378.32469718838547,378.32469718873654
4.339599609375,4185.034734943395,4565.999999999973,380.96526505657766,380.9652650569278
4.361572265625001,4182.394651885103,4565.999999999973,383.60534811487014,383.6053481152203
4.383544921875,4178.875296877599,4565.999999999974,387.12470312237474,387.124703122724
4.405517578125001,4176.236348618752,4565.999999999975,389.7636513812231,389.7636513815705
4.427490234375,4173.597888240429,4565.999999999975,392.40211175954664,392.40211175989407
4.449462890625,4170.080701595175,4565.999999999976,395.91929840480134,395.91929840514786
4.471435546874999,4167.4433832090845,4565.999999999977,398.5566167908928,398.5566167912384
4.493408203125,4163.927722594746,4565.999999999977,402.07227740523103,402.07227740557664
4.515380859374999,4161.291551269408,4565.999999999979,404.70844873057104,404.7084487309148
4.537353515625,4158.655873099986,4565.99999999998,407.3441268999941,407.34412690033696
4.559326171875,4155.142404294188,4565.99999999998,410.85759570579194,410.8575957061348
4.581298828125,4152.507880474498,4565.999999999981,413.49211952548285,413.4921195258248
4.603271484375001,4149.873852946836,4565.999999999983,416.12614705314627,416.1261470534864
4.625244140625,4147.240322656807,4565.999999999983,418.759677343176,418.75967734351616
4.647216796875001,4143.729724056149,4565.999999999984,422.27027594383435,422.2702759441736
4.669189453125,4141.097357677258,4565.9999999999845,424.90264232272693,424.90264232306527
4.691162109375,4138.465491704194,4565.9999999999845,427.53450829579015,427.5345082961285
4.713134765624999,4134.957117133998,4565.999999999985,431.04288286598785,431.0428828663253
4.735107421875,4132.326422493537,4565.999999999986,433.67357750644896,433.6735775067855
4.757080078124999,4129.6962314520515,4565.999999999988,436.30376854793667,436.30376854827136
4.779052734375,4126.190095104054,4565.999999999988,439.80990489593387,439.80990489626856
4.801025390625,4123.561082875098,4565.999999999988,442.4389171248904,442.4389171252251
4.822998046875,4120.932577463406,4565.999999999991,445.0674225365847,445.06742253691664
4.844970703125001,4118.304579839381,4565.99999999999,447.6954201606086,447.69542016094147
4.866943359375,4114.80137458089,4565.999999999991,451.1986254191006,451.1986254194326
4.888916015625001,4112.174565581568,4565.999999999992,453.82543441842427,453.8254344187553
4.910888671875,4109.548267621275,4565.999999999993,456.4517323787177,456.4517323790478
4.932861328125,4106.922481680395,4565.999999999994,459.0775183195983,459.07751831992755
4.954833984374999,4103.422231932731,4565.999999999994,462.5777680672627,462.57776806759193
4.976806640625,4100.797644529532,4565.9999999999945,465.20235547046286,465.2023554707912
4.998779296874999,4098.173572430507,4565.999999999996,467.82642756948917,467.8264275698157
5.020751953125,4095.550016626173,4565.999999999996,470.4499833738232,470.4499833741497
5.042724609375,4092.052747061783,4565.999999999998,473.9472529382151,473.9472529385398
5.064697265625,4089.4303998100904,4565.999999999999,476.56960018990867,476.56960019023245
5.086669921875001,4086.808572171669,4565.999999999999,479.19142782833023,479.191427828654
5.108642578125,4084.1872651471954,4566.0,481.8127348528046,481.8127348531275
5.130615234375001,4080.69300069253,4566.0,485.30699930747005,485.3069993077929
5.152587890625,4078.0729123388533,4566.000000000002,487.92708766114856,487.9270876614696
5.174560546875,4075.4533479519487,4566.000000000002,490.54665204805315,490.5466520483742
5.196533203124999,4072.8343085428073,4566.000000000004,493.1656914571963,493.16569145751555
5.218505859375,4070.2157951248496,4566.000000000004,495.78420487515405,495.7842048754733
5.240478515624999,4066.725263865506,4566.0000000000055,499.27473613449956,499.274736134817
5.262451171875,4065.5237532755345,4566.000000000006,500.4762467244718,500.4762467247883
5.284423828125,4065.509146293823,4566.000000000006,500.4908537061833,500.4908537064998
5.306396484375,4065.480670114866,4566.000000000007,500.51932988514136,500.51932988545695
5.328369140625001,4065.4668009227876,4566.000000000008,500.5331990772206,500.5331990775353
5.350341796875,4065.4398003460187,4566.000000000009,500.56019965399037,500.56019965430414
5.372314453125,4065.4137835286906,4566.000000000009,500.5862164713185,500.58621647163227
5.394287109375,4065.4011440357476,4566.000000000011,500.5988559642633,500.59885596457525
5.416259765625,4065.376602892772,4566.000000000012,500.6233971072397,500.6233971075508
5.438232421874999,4065.3647012471934,4566.000000000012,500.63529875281847,500.6352987531295
5.460205078125,4065.341635818657,4566.000000000013,500.65836418135586,500.658364181666
5.482177734374999,4065.3304720398846,4566.000000000014,500.669527960129,500.66952796043824
5.504150390625,4065.3088823634644,4566.000000000015,500.6911176365502,500.6911176368585
5.526123046875001,4065.2882765415306,4566.000000000015,500.7117234584839,500.7117234587922
5.548095703125,4065.2783425806992,4566.0000000000155,500.7216574193162,500.7216574196236
5.570068359375001,4065.2592125683236,4566.000000000016,500.74078743169275,500.74078743199925
5.592041015625,4065.2500165202514,4566.000000000018,500.7499834797668,500.7499834800715
5.614013671875,4065.232362348685,4566.000000000018,500.7676376513332,500.76763765163787
5.635986328124999,4065.223904228396,4566.000000000018,500.7760957716223,500.776095771927
5.657958984375,4065.2077259264806,4566.00000000002,500.7922740735394,500.79227407384224
5.679931640624999,4065.2000057477917,4566.000000000021,500.7999942522292,500.7999942525312
5.701904296875,4065.185303341959,4566.000000000021,500.8146966580621,500.814696658364
5.723876953124999,4065.1715848803406,4566.000000000021,500.82841511968036,500.8284151199823
5.745849609375,4065.1650946317527,4566.000000000024,500.83490536827094,500.83490536857016
5.767822265625001,4065.1528521049117,4566.000000000025,500.8471478951128,500.8471478954111
5.789794921875,4065.14709982888,4566.000000000025,500.8529001711445,500.8529001714428
5.811767578125001,4065.1363332568176,4566.000000000025,500.863666743207,500.8636667435053
5.833740234375,4065.131318962741,4566.000000000026,500.86868103728557,500.86868103758206
5.855712890625,4065.122028363048,4566.000000000027,500.8779716369795,500.8779716372751
5.877685546874999,4065.1177520591177,4566.000000000028,500.8822479409105,500.88224794120515
5.899658203125,4065.109937446974,4566.000000000028,500.8900625530541,500.8900625533488
5.921630859374999,4065.103106833772,4566.000000000029,500.8968931662571,500.89689316655085
5.943603515625,4065.1000605283525,4566.00000000003,500.8999394716775,500.89993947197036
5.965576171875,4065.094705922641,4566.000000000031,500.90529407738995,500.9052940776819
5.987548828125,4065.092397623321,4566.000000000032,500.90760237671066,500.9076023770017
6.009521484375001,4065.0885190338486,4566.000000000032,500.91148096618326,500.9114809664743
6.031494140625,4065.0869487444,4566.000000000034,500.9130512556335,500.9130512559227
6.053466796875001,4065.0845461775034,4566.000000000035,500.91545382253116,500.9154538228195
6.075439453125,4065.083713900492,4566.000000000035,500.9162860995425,500.9162860998308
6.097412109375,4065.082787360098,4566.0000000000355,500.9172126399376,500.917212640225
6.119384765624999,4065.0826930968838,4566.000000000036,500.9173069031526,500.9173069034391
6.141357421875,4065.0832425845056,4566.000000000037,500.9167574155317,500.9167574158173
6.163330078124999,4065.083886335242,4566.000000000037,500.9161136647954,500.91611366508096
6.185302734375,4065.085911849982,4566.000000000039,500.91408815005707,500.91408815034083
6.207275390625,4065.087293613618,4566.00000000004,500.9127063864221,500.91270638670494
6.229248046875,4065.0907951521663,4566.000000000041,500.90920484787466,500.9092048481566
6.251220703125001,4065.0929149264434,4566.00000000004,500.9070850735966,500.90708507387944
6.273193359375,4065.0978924830792,4566.000000000043,500.9021075169635,500.9021075172436
6.295166015625001,4065.103854047404,4566.000000000044,500.8961459526395,500.8961459529187
6.317138671875,4065.107203831125,4566.000000000044,500.8927961689187,500.89279616919794
6.339111328125,4065.114641398642,4566.000000000044,500.88535860140155,500.88535860168076
6.361083984374999,4065.1187291810884,4566.000000000045,500.8812708189562,500.8812708192345
6.383056640625,4065.127642739646,4566.000000000046,500.87235726040035,500.87235726067684
6.405029296874999,4065.132468514139,4566.000000000047,500.86753148590833,500.8675314861839
6.427001953125,4065.1428580491734,4566.000000000047,500.85714195087394,500.8571419511495
6.448974609375,4065.1484218078285,4566.000000000048,500.8515781922197,500.85157819249434
6.470947265625,4065.1602873023644,4566.000000000049,500.8397126976847,500.8397126979585
6.492919921875001,4065.17313675928,4566.00000000005,500.82686324076985,500.8268632410427
6.514892578125,4065.179930470743,4566.00000000005,500.82006952930715,500.82006952958
6.536865234375001,4065.1942558535106,4566.000000000052,500.8057441465412,500.80574414681223
6.558837890625,4065.2017875222155,4566.000000000053,500.7982124778373,500.7982124781074
6.580810546875,4065.2175888074303,4566.000000000053,500.7824111926225,500.7824111928926
6.602783203124999,4065.2258584210726,4566.000000000053,500.7741415789801,500.7741415792502
6.624755859375,4065.2431355829194,4566.000000000055,500.75686441713515,500.75686441740345
6.646728515624999,4065.2521431279883,4566.0000000000555,500.74785687206713,500.7478568723345
6.668701171875,4065.270896138242,4566.0000000000555,500.72910386181366,500.72910386208105
6.690673828125,4065.2906330305623,4566.0000000000555,500.7093669694932,500.7093669697606
6.712646484375,4065.300870428047,4566.000000000058,500.6991295720113,500.699129572276
6.734619140625001,4065.322083116375,4566.000000000059,500.67791688368425,500.677916883948
6.756591796875,4065.333058403367,4566.000000000059,500.66694159669214,500.6669415969559
6.778564453125,4065.355746853049,4566.00000000006,500.6442531470111,500.64425314727396
6.800537109375,4065.3674600116215,4566.000000000061,500.6325399884395,500.6325399887014
6.822509765625,4065.391624185597,4566.000000000062,500.60837581446503,500.60837581472606
6.844482421874999,4065.4167721539875,4566.000000000063,500.58322784607526,500.5832278463354
6.866455078125,4065.429715055411,4566.000000000063,500.5702849446516,500.5702849449117
6.888427734374999,4065.456338680971,4566.000000000065,500.54366131909364,500.54366131935194
6.910400390625,4065.470019400275,4566.0000000000655,500.52998059979063,500.529980600048
6.932373046875001,4065.4981186395166,4566.000000000066,500.50188136054976,500.50188136080624
6.954345703125,4065.512537154356,4566.000000000066,500.4874628457105,500.487462845967
6.976318359375001,4065.542111961386,4566.000000000067,500.4578880386812,500.45788803893674
6.998291015625,4065.5572682482107,4566.000000000068,500.44273175185754,500.4427317521122
7.020263671875,4065.588318574727,4566.000000000069,500.41168142534207,500.4116814255958
7.042236328124999,4065.6203525528767,4566.000000000069,500.3796474471924,500.37964744744613
7.064208984375,4065.636738404076,4566.000000000069,500.3632615959932,500.36326159624696
7.086181640624999,4065.6702478158572,4566.000000000071,500.3297521842137,500.32975218446563
7.108154296875,4065.6873713703585,4566.000000000071,500.31262862971244,500.31262862996437
7.130126953124999,4065.7223561610494,4566.000000000072,500.2776438390224,500.2776438392734
7.152099609375,4065.7402173908913,4566.000000000074,500.25978260918237,500.25978260943157
7.174072265625001,4065.776677503364,4566.000000000075,500.22332249671035,500.22332249695864
7.196044921875,4065.79527637938,4566.0000000000755,500.2047236206954,500.2047236209428
7.218017578124999,4065.8332117541,4566.0000000000755,500.16678824597557,500.16678824622295
7.239990234375,4065.8721306027223,4566.000000000076,500.12786939735406,500.12786939760053
7.261962890625,4065.891958820949,4566.000000000078,500.10804117912903,500.1080411793737
7.283935546874999,4065.9323528272494,4566.000000000078,500.06764717282886,500.0676471730735
7.305908203125,4065.952918607996,4566.000000000079,500.0470813920833,500.0470813923271
7.327880859375001,4065.9947877060267,4566.00000000008,500.0052122940533,500.00521229429614
7.349853515625,4066.016091015717,4566.000000000081,499.983908984364,499.98390898460593
7.371826171874999,4066.059435137127,4566.000000000082,499.94056486295494,499.94056486319596
7.393798828125,4066.0814759409845,4566.000000000083,499.9185240590982,499.9185240593383
7.415771484375001,4066.126295015018,4566.000000000083,499.8737049850647,499.8737049853048
7.437744140625,4066.1720973503047,4566.000000000084,499.82790264977893,499.82790265001813
7.459716796874999,4066.195367230563,4566.000000000085,499.8046327695215,499.8046327697598
7.481689453125,4066.2426443952077,4566.000000000085,499.7573556048769,499.7573556051152
7.503662109375,4066.2666516710206,4566.000000000086,499.73334832906585,499.7333483293023
7.525634765624999,4066.3154035878615,4566.000000000087,499.6845964122258,499.68459641246136
7.547607421875,4066.340148220049,4566.000000000087,499.6598517800385,499.65985178027404
7.569580078125001,4066.390374809522,4566.000000000088,499.609625190566,499.60962519080067
7.591552734375,4066.441584468697,4566.000000000089,499.55841553139226,499.558415531626
7.613525390624999,4066.4675579378436,4566.00000000009,499.53244206224645,499.5324420624793
7.635498046875,4082.20126120119,4566.000000000092,483.7987387989019,483.79873879913293
7.657470703125001,4109.155091055214,4566.000000000091,456.8449089448768,456.8449089451087
7.679443359375,4136.10952836765,4566.000000000093,429.8904716324432,429.8904716326733
7.701416015624999,4163.064561339204,4566.000000000094,402.9354386608893,402.9354386611185
